time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789535813.6116304,TIGHTLY_COUPLED,-19.823988703380284,-14.450979434798533,-42.46439814666929,0.14210232180214388,0.237694973510584,-0.5994776998165305,-0.7509557357986718,-41.69289214165755,29.244432875556914,-1.1730686588714065,93,-64.53123228611284,-91.40513044845143,-85.12160965874058,0,1,0.07834946429390517,0.1988153927073156,0.722835142998779,0.24765767207969716,0.4068297387546762,0.8792924662049977,0,0.2476836416088582,0.4068772622367191,0.879263161490419
1789535813.7268183,TIGHTLY_COUPLED,-19.834085978837543,-14.442454560878465,-42.464657078588026,0.13685457744498983,0.23882034837338886,-0.614125519954167,-0.7396522909963781,-41.69303192455648,29.244566291398343,-1.1730905406148708,97,-64.44077420085586,-91.40990758710929,-85.10075031695797,0,1,0.05652691974819727,0.1906659205346,0.7528071597172026,0.22557448840124417,0.41229136308091346,0.8826845314784889,0,0.22563572973353815,0.4123970234669969,0.8826195174043994
1789535813.8519223,TIGHTLY_COUPLED,-19.810484405595368,-14.44816184304929,-42.46362738033649,0.13674701961888894,0.23887712355102522,-0.6141242162037968,-0.7396549327500032,-41.69304153684357,29.244567405414692,-1.1730912485313252,111,-64.41479735945978,-91.40436397796668,-85.08246503320537,1,1,0.07457984117738103,0.189547537985851,0.7358726208367677,0.27373335969032275,0.4147601191367621,0.8677811310268894,0,0.2737717100178591,0.41484595492656656,0.867728001435336
1789535813.9723554,TIGHTLY_COUPLED,-19.751625005349727,-14.457663428941808,-42.4627455347717,0.13660079383454551,0.23863881540088092,-0.6141958347531208,-0.7396994088680574,-41.702550386146115,29.24426217097891,-1.173108516015664,149,-64.40881329318952,-91.40385353950558,-85.08000261701794,0,1,0.08099603634357128,0.18147046851127202,0.7375334951451575,0.2789840347752847,0.4378707957181811,0.8546561148190713,0,0.27901052952957067,0.437925749275993,0.8546193085419312
1789535814.0920372,TIGHTLY_COUPLED,-19.756590431832734,-14.459197017018493,-42.46290201754844,0.13651773302957051,0.23857688428998572,-0.6141844231947875,-0.7397441944049551,-41.74214278879968,29.242965729961657,-1.1732250949006764,142,-64.40265099851561,-91.40051846748484,-85.07636870535977,0,1,0.07691846311238888,0.19063647739687614,0.7324450594907352,0.2730392916341419,0.427711134988567,0.8616917837781197,0,0.27305516519379364,0.42775512878750305,0.861664915472933
1789535814.2152436,TIGHTLY_COUPLED,-19.79953715671415,-14.459449348275426,-42.46319837909405,0.13654609441848203,0.23854964717837154,-0.6140311216824272,-0.7398749972363939,-41.792566556886605,29.24089591356671,-1.1733593657292605,132,-64.38787570254019,-91.3840068570656,-85.06573258777071,0,1,0.07407500252315635,0.17365228166574947,0.7522727158110951,0.2829466351843101,0.43056787705769445,0.8570603857861516,0,0.28300355120825776,0.4306761964022776,0.8569871666810314
1789535814.332689,TIGHTLY_COUPLED,-19.854626738923823,-14.461065121078473,-42.46341597407598,0.13630875612713286,0.23884701350685014,-0.6147083980090678,-0.7392601792055744,-41.81816724482323,29.239580186998516,-1.1734948859476726,113,-64.36786641145694,-91.3565973561417,-85.04877236783479,0,1,0.08779476979117759,0.17787347689275368,0.7343317533160691,0.26189106967528725,0.41399592196013624,0.8717915141963188,0,0.261933489318756,0.41407029149210156,0.8717434490014521
1789535814.4534378,TIGHTLY_COUPLED,-19.872151805111113,-14.462904710918155,-42.46406578887957,0.1360643305208023,0.2390002104639853,-0.6156745648116645,-0.7384512357644641,-41.82697814332659,29.240735380021455,-1.1734776132473648,115,-64.33858935831759,-91.33249992650688,-85.02831912140117,0,1,0.07873470386472707,0.1903357062593411,0.730929589875932,0.26475190701406953,0.40577768890960925,0.8747861995456888,0,0.264761695686093,0.40579438071344903,0.8747754941005224
1789535814.578024,TIGHTLY_COUPLED,-19.88085026765905,-14.460781185912344,-42.46424398128367,0.13633321619704014,0.23845358966758531,-0.6146704232848933,-0.7394142346985106,-41.86007730967319,29.244825460413722,-1.1740070514269498,118,-64.33545318417171,-91.33047589491977,-85.02609323960527,0,1,0.07630948030205494,0.18277974285940338,0.7409107768385419,0.2597194122019732,0.40597044022394835,0.8762042162588781,0,0.25973649969590384,0.4060171655896667,0.8761775002659294
1789535814.6997814,TIGHTLY_COUPLED,-19.9005924116557,-14.458187618785649,-42.46402295797986,0.13818276536947582,0.23793163010332924,-0.6098557542609945,-0.7432159993877759,-41.90995178820662,29.244819913647962,-1.1742927803150756,121,-64.31076656874323,-91.31495517759575,-85.01222428620314,0,1,0.09717915246007044,0.18884351748076078,0.7139773300591687,0.25038756682652896,0.418319244105832,0.8731065664564756,0,0.2504657151069456,0.41846017392640494,0.8730166140420521
1789535814.8168151,TIGHTLY_COUPLED,-19.948546830862313,-14.45634258133296,-42.46415557027396,0.13927948642164853,0.23768870416750632,-0.6068117488067646,-0.7455768277537665,-41.959018056625595,29.244003478962778,-1.174486731652079,121,-64.28344156041446,-91.2892829418713,-84.99285972328259,0,1,0.07672572271725316,0.18518662720935886,0.7380876500733877,0.2733575279958328,0.4218180879612761,0.8644912738464747,0,0.27344544228019196,0.4219769449017185,0.8643859369908804
1789535814.9341247,TIGHTLY_COUPLED,-19.999971281248612,-14.456139865551297,-42.4643628999123,0.13921984544246338,0.23778010506760652,-0.6067475176266132,-0.7456110957616963,-42.00607869385076,29.24322301245833,-1.1746715894032909,119,-64.25908290648532,-91.2613780128218,-84.97354800602672,0,1,0.09403110896340117,0.1784624072649416,0.7275064837716569,0.27713549367668705,0.4227769666901437,0.8628183786758717,0,0.27714602161640783,0.4228144838970944,0.8627966127130028
1789535815.0548835,TIGHTLY_COUPLED,-20.047229775146544,-14.45503699901286,-42.46369538232183,0.13923536861699973,0.2377279832250444,-0.6068099850018428,-0.745573980380153,-42.057138905494085,29.24237571740274,-1.174873506695075,118,-64.23247496926977,-91.23270301441308,-84.953536678092,0,1,0.10082557942220817,0.19225748884487331,0.7069169317329183,0.2694936440665057,0.41607722989121365,0.8684773540938241,0,0.2695187052737842,0.41613501230005456,0.8684418915768495
1789535815.1831577,TIGHTLY_COUPLED,-20.08799536349847,-14.454762275146681,-42.46377150324632,0.1392412233388651,0.23782781118088459,-0.6067511089387094,-0.7455889656866257,-42.11117843533017,29.241474059378703,-1.1750883991320191,117,-64.20465900833665,-91.20296433783048,-84.93159415985615,0,1,0.07695494223451396,0.1706084400408183,0.7524366177246675,0.27730122458458856,0.4143426900548225,0.866847256465648,0,0.27734118185270423,0.41441727028749326,0.8667988203360731
1789535815.3028116,TIGHTLY_COUPLED,-20.136118882807608,-14.45329935229918,-42.46334236477041,0.1391821400814689,0.23768605950119737,-0.6067688754080618,-0.7456307402710618,-42.16019159246111,29.240659214138198,-1.1752793316970949,122,-64.17529972842168,-91.1817240546743,-84.91088953548515,1,1,0.09169325969529164,0.18751844153838912,0.7207882987663194,0.2666897973284599,0.40091261637731695,0.8764391741760515,0,0.2667166994651015,0.40096757563357616,0.8764058452092701
1789535815.4215791,TIGHTLY_COUPLED,-20.226179664752777,-14.452823264565016,-42.463096510761076,0.1393837370492316,0.23763752347675007,-0.6066648594519221,-0.7456931873017264,-42.209694908798745,29.239837106209,-1.1754730991205247,126,-64.14435623099013,-91.15602634822577,-84.88946524419421,0,1,0.08464366375015829,0.18207326639439028,0.7332830698554511,0.26806635342501267,0.4168423471587147,0.8685521790754025,0,0.26810055593855064,0.4169064104593815,0.868510873175065
1789535815.5664227,TIGHTLY_COUPLED,-20.285002794281286,-14.452236292654993,-42.46299059909645,0.13942339222159308,0.2377482558899699,-0.606561272641976,-0.7457347430914345,-42.273684570824294,29.238797831401623,-1.1757270636087536,118,-64.11534325903187,-91.12882463412262,-84.8700274335476,0,1,0.08518824073616768,0.17516276772914413,0.7396489915346884,0.28561185692459395,0.42027167092203066,0.8612767208072499,0,0.2856316994052907,0.4203059592784323,0.8612534080570494
1789535815.6794028,TIGHTLY_COUPLED,-20.33417951229995,-14.452151723758444,-42.4628216747274,0.13960561722262865,0.23770449657548856,-0.60643862535347,-0.7458143452811002,-42.3170944180088,29.238254457895675,-1.175908770032853,112,-64.07802827605038,-91.09826224105748,-84.84440303144582,1,1,0.09048365302206071,0.19154020803754931,0.7179761389403896,0.28412915737735706,0.4161848663999392,0.8637480992208886,0,0.28416192222196457,0.4162356428603819,0.863712852498863
1789535815.7841172,TIGHTLY_COUPLED,-20.367360391552353,-14.451646503581816,-42.46269604981282,0.13961122172615512,0.23768985522467528,-0.606290186978867,-0.7459386359912816,-42.35865245743059,29.237586395203657,-1.1760825237728407,115,-64.0486845332811,-91.07028722116715,-84.82422694422633,0,1,0.07599072514278578,0.19527772325532988,0.728731551601884,0.2820264535504359,0.4028280514257809,0.8707414314722094,0,0.28204570676243046,0.402867084665194,0.8707171362677139
1789535815.9002037,TIGHTLY_COUPLED,-20.413739811880564,-14.451692793370249,-42.46291864732312,0.13960912087458363,0.23770146965414699,-0.6062712647541671,-0.7459507076384252,-42.408221721718306,29.236798839711,-1.1762837867431866,109,-64.02357340917258,-91.04332189497963,-84.80460253474307,1,1,0.07621533375318502,0.18826594794005397,0.735518718306761,0.28293324499319433,0.41291002142489014,0.8657101669060598,0,0.2829436576352672,0.4129340915819436,0.8656952827718144
1789535816.018262,TIGHTLY_COUPLED,-20.463147914370452,-14.451133172240816,-42.46295324601283,0.1395429344448592,0.23770282325900097,-0.6062719919108704,-0.7459620694684438,-42.45928947896271,29.235983255414105,-1.176488218358608,114,-63.9909993192001,-91.01558982660329,-84.78174446272071,0,1,0.06554624181539975,0.18377422675157307,0.7506795314330272,0.29344557274570443,0.41812482622881775,0.8596867601208398,0,0.29346278152759486,0.41814739301222054,0.8596699096601966
1789535816.1416402,TIGHTLY_COUPLED,-20.511988475543742,-14.452183894197507,-42.46300919569464,0.13946948902950881,0.23762929824060555,-0.6063597400144213,-0.7459279080026223,-42.50935636328293,29.235187057727845,-1.1766876519644178,110,-63.961765985035,-90.98223759456985,-84.76035498286726,1,1,0.0870899295872168,0.18820603719664977,0.7247040332161334,0.294905006025716,0.4088394416848747,0.8636442255603708,0,0.2949324883963707,0.40887922445094604,0.8636160067418375
1789535816.256406,TIGHTLY_COUPLED,-20.560137749239754,-14.451812571441494,-42.46299288007203,0.1393746000471917,0.2376575365924956,-0.6063486919142864,-0.745945628029487,-42.55741438010841,29.234425277058687,-1.1768793657536072,112,-63.92707133105604,-90.95165509744842,-84.73760218859657,1,1,0.06870741270573327,0.18916546809829496,0.7421271191959717,0.2934403450839357,0.4088652731199646,0.8641307495475193,0,0.2934686080763131,0.40890646133339964,0.8641016618162172
1789535816.3825748,TIGHTLY_COUPLED,-20.601198181623573,-14.45191821586389,-42.462666374178276,0.13947003289553775,0.23772458303003605,-0.6063390237693141,-0.7459142851573418,-42.60996609440611,29.23358436314258,-1.1770917545576778,112,-63.92707133105604,-90.95165509744842,-84.73760218859657,1,1,0.06783737346815988,0.19657425877942095,0.7355883677524188,0.2952267635684025,0.41835724903567045,0.8589635441927862,0,0.2952416689234845,0.41838267424862596,0.8589460371989871
1789535816.5072634,TIGHTLY_COUPLED,-20.65071655281189,-14.451419601725497,-42.46264019316044,0.13943100702032377,0.23780372146262027,-0.6063844896081078,-0.7458593936544218,-42.659986883452106,29.23278648033622,-1.1772901356931502,109,-63.87017436863385,-90.89396627812701,-84.69574537241887,0,1,0.06528656534917114,0.1970066522573691,0.7377067823934601,0.2944282042651132,0.43020676668196545,0.853366375265788,0,0.2944321718127695,0.430210163151844,0.8533632941030915
1789535816.6221929,TIGHTLY_COUPLED,-20.699241433661886,-14.451988092261967,-42.46269021303092,0.13944411482624058,0.2377315464015884,-0.6063892294011961,-0.7458760977213705,-42.70949380171197,29.231998495934846,-1.177485659915335,105,-63.835526655289755,-90.86493912791536,-84.67205909669435,0,1,0.07480752426391059,0.18660689135292477,0.738585584383165,0.2931309363909725,0.40824942708312945,0.8645268413512955,0,0.2931460331278426,0.40825062269423434,0.8645211578273718
1789535816.7475688,TIGHTLY_COUPLED,-20.748666333022697,-14.451538838274814,-42.462649743843585,0.13945652746788048,0.23775807824257664,-0.606357979807265,-0.7458907249061686,-42.76249583391379,29.23115546620387,-1.1776973719926223,106,-63.801766297573074,-90.84046345014544,-84.64928922462956,0,1,0.061752274503942876,0.18713010410884934,0.7511176213872073,0.2882626357398899,0.417401240805481,0.8617893344723735,0,0.2882882231485977,0.4174301220581501,0.8617667860809805
1789535816.857998,TIGHTLY_COUPLED,-20.78992285963147,-14.45223827698746,-42.463024673986965,0.13939081388045396,0.23776496233833852,-0.6062978480876485,-0.7459496920666164,-42.8059573525745,29.230545148665033,-1.1778775194541278,106,-63.7677610109507,-90.80728280875869,-84.62521560721041,0,1,0.09767988425750475,0.18442899161817417,0.7178911241243213,0.2940262899165961,0.4139182068753714,0.8615220594128503,0,0.29405810796155574,0.41396201296075036,0.8614901514048514
1789535816.9894218,TIGHTLY_COUPLED,-20.846784678565268,-14.451464168458461,-42.4632084903642,0.13943760354745097,0.23771327561002506,-0.606159465016804,-0.7460698735951199,-42.85993275244064,29.22981448497719,-1.1781048028614418,103,-63.73522119233549,-90.78008131931553,-84.60157608587349,1,1,0.08750100607683287,0.1921460693204034,0.7203529246027637,0.30100112477072744,0.42145833732090876,0.8554362587530716,0,0.30102597308748147,0.421494462993573,0.8554097153951985
1789535817.1045237,TIGHTLY_COUPLED,-20.881632441517745,-14.452482534262446,-42.46354446943894,0.13942502913948687,0.2377853545314883,-0.6060554290163502,-0.7461337704323504,-42.907500414102365,29.2290907306257,-1.1783034256850708,103,-63.70053699416019,-90.74782778770053,-84.57807544249061,1,1,0.0903625786910837,0.19690258747364167,0.7127348338352739,0.2982222668719386,0.4103593104389183,0.8617822903018242,0,0.29823277136426796,0.41036635282603084,0.8617753016608505
1789535817.2238288,TIGHTLY_COUPLED,-20.939054619741498,-14.453052564454204,-42.46384551774756,0.13935491037554865,0.23783312333628712,-0.6060231242411531,-0.7461578836166789,-42.95856843375105,29.228311033025864,-1.1785110203557367,103,-63.667285018148505,-90.71670550432364,-84.55492555193973,1,1,0.08208099652690944,0.19949490727495564,0.7184240961981343,0.289127791133565,0.40871506487480436,0.8656541550403429,0,0.2891580786094645,0.4087545124351984,0.8656254121378056
1789535817.3563988,TIGHTLY_COUPLED,-20.98014685111422,-14.452774862927733,-42.46403767961341,0.1393396820249081,0.23786903141948715,-0.6060239176187946,-0.7461486367867471,-43.00913705148641,29.227540207251444,-1.1787157199255986,107,-63.63680911394541,-90.69109802174799,-84.5332119464549,0,1,0.09155668636719377,0.1844962360209114,0.7239470776118944,0.2901614913032806,0.40608445341601673,0.8665458589471599,0,0.29017984107642375,0.4061124570805067,0.8665265904961573
1789535817.472266,TIGHTLY_COUPLED,-21.02107822639061,-14.45347396343316,-42.46432828946148,0.1393088772998211,0.23784258362364946,-0.6060949296789111,-0.746105138930303,-43.057698363711616,29.226803114264133,-1.1789116755534383,114,-63.6014952914811,-90.65635163531013,-84.50802014021446,1,1,0.0852156842681348,0.19178292482973752,0.7230013909021274,0.2868524230741326,0.40398392371036757,0.8686268915708715,0,0.28686882391891866,0.4040061332605076,0.868611145537098
1789535817.607001,TIGHTLY_COUPLED,-21.07072706014962,-14.453172209693562,-42.464263679393994,0.13934663699277983,0.23774901721791825,-0.6061718641464048,-0.7460654064410098,-43.11426161371583,29.225939419998824,-1.179142516472717,106,-63.56968508468104,-90.62395906665533,-84.48523808005764,0,1,0.08948356402071632,0.1993934772585092,0.7111229587207741,0.27443085809820317,0.41448709034495657,0.8676912792352217,0,0.27444263401934127,0.41450535344983225,0.8676788303248821
1789535817.712826,TIGHTLY_COUPLED,-21.12069413277039,-14.453769817916488,-42.464237506082796,0.13936446879734893,0.23780664104188975,-0.6061607902635217,-0.7460527076958502,-43.16028799072425,29.225235612502207,-1.179329058555834,106,-63.53849389635197,-90.592197411178,-84.46325419168309,0,1,0.065055191440148,0.20257712839330566,0.732367680166546,0.2792731689731591,0.4040921644883181,0.8710430641999484,0,0.27927275624886694,0.40409738053902644,0.8710407766911135
1789535817.8387241,TIGHTLY_COUPLED,-21.177228889775513,-14.45332341557149,-42.46424390596386,0.1393689453313881,0.23782396073222353,-0.6061380924708532,-0.7460647918476317,-43.209299061517356,29.22448886126448,-1.1795249977090638,107,-63.5045086058822,-90.5618249888255,-84.44039079099895,0,1,0.08467582466014788,0.19778567378519593,0.7175385015546564,0.27915086705782144,0.40784365588079297,0.8693321262777857,0,0.2791468455408961,0.40783866297382265,0.8693357599962698
1789535817.9636285,TIGHTLY_COUPLED,-21.209922041692252,-14.454058640262444,-42.46392833805458,0.13940348160438037,0.23775483452854554,-0.6061707581642318,-0.7460538317852684,-43.26030876180381,29.223735573883136,-1.1798049566038857,100,-63.475644233431204,-90.53472315641723,-84.41990972668464,0,1,0.0683600593414833,0.2044477184449205,0.7271922222135965,0.2790951617865474,0.40910346811256826,0.8687578736596347,0,0.27909128861515725,0.4090986759324842,0.8687613745841946
1789535818.085909,TIGHTLY_COUPLED,-21.26757680272031,-14.453558717528468,-42.463946999432885,0.1393568281899798,0.23779560971914304,-0.6062012192413824,-0.7460248013473755,-43.30927725719302,29.223061456819174,-1.180014912550127,102,-63.43794009338131,-90.50588242405885,-84.39557710530545,0,1,0.07687609263990038,0.23196926989389277,0.6911546374662071,0.2928040168807239,0.42122514698142866,0.8583910433182459,0,0.292796272855561,0.4212248425397994,0.8583938342213399
1789535818.2191155,TIGHTLY_COUPLED,-21.351264331537877,-14.454627818760416,-42.464243244852376,0.13966216260614034,0.23799007315836299,-0.6062331460140639,-0.7458797343326496,-43.364369743604584,29.22210287110543,-1.1805491540041373,103,-63.39471956764917,-90.47241256683184,-84.36706162333456,0,1,0.07623518127328635,0.18283656656231093,0.7409282521644036,0.28310481274652927,0.4034010457047156,0.8701260031306355,0,0.2831019552051524,0.4033908741634814,0.8701316484306512
1789535818.3318114,TIGHTLY_COUPLED,-21.39953787066164,-14.454312519255435,-42.46445789561416,0.13976448845896708,0.23840475847437975,-0.6061133776544713,-0.7458254704224471,-43.40900582800192,29.221406527641633,-1.1808682930942296,101,-63.3618519488836,-90.44043281469513,-84.34247621907652,0,1,0.07580174996263857,0.1817267159134326,0.7424715341239289,0.2882890917804002,0.43292378742005294,0.8540880480643133,0,0.28827745910310565,0.4329170897982267,0.8540953693433136
1789535818.4486914,TIGHTLY_COUPLED,-21.457745122612536,-14.45492118950568,-42.4648154917488,0.1400338217193493,0.23857445146245468,-0.6061345673535725,-0.7457034572423276,-43.45865361001868,29.220640168639555,-1.1812126316975902,114,-63.332809441750754,-90.41106681041968,-84.32219169271174,0,1,0.09037007153294255,0.18955084355911014,0.7200790849079474,0.31263537643962763,0.4135488393820738,0.8551236628957196,0,0.31263108323316885,0.4135509743795262,0.8551241999769389
1789535818.5771706,TIGHTLY_COUPLED,-21.499719477865035,-14.45455176320319,-42.46492394814343,0.1401498390464185,0.23878873097596506,-0.6059994746266529,-0.7457228716663932,-43.509800321966694,29.219848466281512,-1.1815649456471333,116,-63.29682926230939,-90.37838694054737,-84.29857926251911,0,1,0.0700169542795169,0.19616103231143378,0.7338220134090496,0.29574673364455406,0.40686792691385554,0.8642871973987576,0,0.295745483445364,0.4068636055458433,0.8642896594914834
1789535818.7041044,TIGHTLY_COUPLED,-21.542258753424203,-14.4552364097061,-42.46519477906919,0.14039234241732135,0.23901589588516087,-0.6058318695683405,-0.7457406637163625,-43.56495530616173,29.218998022628224,-1.1819437345366635,113,-63.2567441914437,-90.34276527363568,-84.27230478734492,0,1,0.06604344030464653,0.20078057152448253,0.7331759881708706,0.2917477966940755,0.41234763031591626,0.8630484661344349,0,0.29174284035373715,0.4123490227729825,0.8630494762877157
1789535818.8333652,TIGHTLY_COUPLED,-21.59274915617368,-14.454490621251338,-42.465385323658964,0.14047209311938705,0.23926651249843225,-0.6057471638336055,-0.7457140876763957,-43.61559130357914,29.2182161050364,-1.182293354435815,104,-63.219959919046566,-90.30986527053197,-84.246745543401,0,1,0.0917370290209126,0.1953220498151391,0.7129409211639482,0.30166937611950356,0.4345000453015731,0.8486491018934742,0,0.3016523008617685,0.434506038303113,0.8486521030804879
1789535818.943561,TIGHTLY_COUPLED,-21.64322004943407,-14.45488766310505,-42.46567977356625,0.1406546380515959,0.23938570166816395,-0.605695172355298,-0.7456836573352679,-43.663197726455635,29.21747693543962,-1.1826232167521271,101,-63.19056109416167,-90.28410417938721,-84.22721453086308,0,1,0.0917370290209126,0.1953220498151391,0.7129409211639482,0.2823387562135684,0.42098845480168895,0.8620055380700645,0,0.2823343300776612,0.4209864576570767,0.8620079631470609
1789535819.0606422,TIGHTLY_COUPLED,-21.69346188391889,-14.454465594781032,-42.4658347985359,0.14077839620683388,0.23962142360600802,-0.6056649213604113,-0.7456091600456292,-43.70827843352207,29.21677980405395,-1.1829316863620172,104,-63.15599506411228,-90.25551325229503,-84.20479796319509,0,1,0.09963770002581084,0.20169148525466676,0.6986708147195225,0.2816818992125187,0.40647598545942837,0.8691562465407557,0,0.28167386317711074,0.4064718190638466,0.8691607993402659
1789535819.1806097,TIGHTLY_COUPLED,-21.7352960662993,-14.455559760550015,-42.466164715844286,0.14080273658401848,0.23977991274256966,-0.6057180162853002,-0.74551047448243,-43.75981516209168,29.216033444514935,-1.1832882446901525,105,-63.12319484395909,-90.22030820058468,-84.18212907040962,0,1,0.07901028539725709,0.20205144336499992,0.718938271237743,0.2815423753279936,0.41799236627580466,0.8637223353774202,0,0.2815367880431257,0.4179951589016346,0.8637228051366697
1789535819.304998,TIGHTLY_COUPLED,-21.793655046553173,-14.45525080664126,-42.466415465312245,0.14107079314630544,0.23975101154499207,-0.6057404129269176,-0.745450894379605,-43.811323701431384,29.215319333320878,-1.1836488652435553,102,-63.093026618851304,-90.18847363294032,-84.16029028813671,0,1,0.07751366159935613,0.19434138103179627,0.7281449573688481,0.28424690534025215,0.4153742630735759,0.864099484076095,0,0.28424575072266123,0.4153715646518818,0.8641011610192169
1789535819.4373064,TIGHTLY_COUPLED,-21.843002460966265,-14.456141425876655,-42.466672535780525,0.14122456531906785,0.23957684691462192,-0.6058723268279108,-0.7453705656631615,-43.86669370587638,29.214461953053718,-1.1845271301051001,100,-63.05478674993612,-90.15982226352568,-84.13541789399856,0,1,0.0687818484299103,0.19963992788189242,0.731578223688198,0.28523894966653607,0.4022540859581838,0.8699599944382944,0,0.285238619953256,0.40225231434511427,0.8699609217034759
1789535819.5537448,TIGHTLY_COUPLED,-21.87594572267145,-14.45618188912304,-42.46714938184031,0.14094735806714948,0.23980023982054688,-0.6055330064436031,-0.7456268941925782,-43.91676054254885,29.21340651091488,-1.1854691073761452,100,-63.02489035288708,-90.13090849507707,-84.11414055893923,0,1,0.090801397874304,0.1989468260905227,0.710251776035174,0.2886879607328698,0.4029426749457997,0.868502424887473,0,0.2886859600463041,0.4029390068369513,0.8685047917204575
1789535819.6840377,TIGHTLY_COUPLED,-21.932646783058058,-14.45769362718855,-42.46803493545958,0.14020679826292454,0.2404342575021357,-0.6050940038093229,-0.7459186739144286,-43.965851204190045,29.212437256326254,-1.186321108133143,93,-62.99520457891711,-90.09628425667528,-84.09169133212714,0,1,0.08686712207895791,0.20177435446868996,0.7113585234523518,0.27892651134101626,0.38224924993447157,0.8809571568445675,0,0.27892375541751957,0.3822463851701671,0.880959272434389
1789535819.8193843,TIGHTLY_COUPLED,-21.974801774727183,-14.458263448429047,-42.46843659803645,0.13969116950041238,0.24095792147016512,-0.6049711424450323,-0.7459460932621992,-44.01791648918019,29.211414009036098,-1.1871961552126422,91,-62.964180449242924,-90.06445968451584,-84.06771094177225,0,1,0.08686712207895791,0.20177435446868996,0.7113585234523518,0.28228813191425334,0.38110815406362697,0.8803805912709434,0,0.28228323306396347,0.38109341995628976,0.8803885401326933
1789535819.9577181,TIGHTLY_COUPLED,-22.01646611896715,-14.459767928088171,-42.46895996255482,0.13922777698717873,0.24138377468636832,-0.6048418461699929,-0.7459998931333998,-44.070474397121764,29.21038335362744,-1.1880821666095394,95,-62.93259970695848,-90.03206194876837,-84.04461202301752,0,1,0.08451894597008826,0.18063425207003117,0.7348468019598802,0.27825554535409475,0.3789101816045512,0.8826102909869685,0,0.2782659926171305,0.37891959488638355,0.8826029560135985
1789535820.1019146,TIGHTLY_COUPLED,-22.065713847486514,-14.45938044062973,-42.46946958226178,0.13864721368601834,0.2418823102939244,-0.6045341711145864,-0.7461959086317596,-44.118528117861416,29.209442999180244,-1.1888931572293726,89,-62.90502584121564,-89.99743806435775,-84.02431886980328,0,1,0.08318578354309052,0.2037679380031963,0.7130462784537133,0.2891337624932272,0.36771389142267324,0.8838484946195839,0,0.2891348525133789,0.3677144693036133,0.8838478976197368
1789535820.2252114,TIGHTLY_COUPLED,-22.117097746312677,-14.460860889237184,-42.46966203112282,0.13813110515837704,0.24225851567403694,-0.6043836355920239,-0.7462915183758326,-44.16806653348889,29.208468347808232,-1.1897321017129598,90,-62.87377189405151,-89.96864473265721,-84.00051205543508,0,1,0.07282377491459663,0.1902774158754414,0.736898809209962,0.28806875976669694,0.3807230162608543,0.8786730760275486,0,0.2880771709992798,0.3807301018130554,0.8786672482359132
1789535820.3601718,TIGHTLY_COUPLED,-22.208070462011268,-14.46191141664981,-42.46990147869275,0.1371678119816609,0.2431814213995004,-0.6040433473528204,-0.7464445204843307,-44.21807850164397,29.207490081425053,-1.1905767091883832,92,-62.839099268703265,-89.93687105160538,-83.97881668090068,0,1,0.07282377491459663,0.1902774158754414,0.736898809209962,0.3150135450784387,0.37633138443071207,0.8712870683704528,0,0.31501834552433616,0.37633019702710413,0.8712858456262507
1789535820.51845,TIGHTLY_COUPLED,-22.26571476439393,-14.461578081853938,-42.470375829917245,0.13649676350541665,0.24378135596198663,-0.6038115128656043,-0.7465594021702706,-44.281077250064726,29.206305342434543,-1.1915624050860287,86,-62.80663725080318,-89.90661435266789,-83.9568444876922,0,1,0.04894859165939645,0.1980355455597796,0.7530158627808243,0.30372976802364765,0.3893491728464309,0.869571992200819,0,0.3037350700455724,0.3893610311619499,0.8695648306117919
1789535820.6230607,TIGHTLY_COUPLED,-22.306531926416127,-14.461712356730262,-42.47033779357313,0.1362035756717244,0.24404153675690396,-0.6037176480128347,-0.7466038546574862,-44.31857821934647,29.20574289859505,-1.191936828249216,88,-62.77694358412222,-89.88002570366118,-83.93402258801781,0,1,0.09345940713492507,0.1915941239231247,0.7149464689419504,0.3112279206704689,0.3729945731492688,0.8740779311916823,0,0.31123022320804816,0.3729973671539166,0.874075919047147
1789535820.7631783,TIGHTLY_COUPLED,-22.347350636425304,-14.46112793105598,-42.47047603359329,0.13618739762542392,0.24403369793858773,-0.6037131197568286,-0.7466130296424716,-44.37104960946407,29.205034191645687,-1.1924634559069653,95,-62.74827226581388,-89.85076176395432,-83.91217545165836,0,1,0.09047485212477464,0.2016899745277663,0.707835173347459,0.31586612360840366,0.38614284533619814,0.8666731188586997,0,0.3158661269492027,0.3861434536513482,0.8666728466084069
1789535820.899405,TIGHTLY_COUPLED,-22.396540930860187,-14.460758512573085,-42.470691268309594,0.13620686049761813,0.2440179604139338,-0.6035717083044747,-0.7467289461934796,-44.41910048600432,29.204339803922153,-1.1929517698090246,88,-62.71197095411245,-89.81626090767097,-83.88766806791531,0,1,0.059646783075555806,0.2133832196030646,0.72696999732138,0.31342147897646566,0.37669989646625546,0.871701878235052,0,0.31341940759486275,0.37669410710354795,0.8717051248078939
