time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z,chanR_degen,chanT_degen,bingham_l1,bingham_l2,bingham_l3,schur_t1,schur_t2,schur_t3,orig_semicircle_degen,orig_l1,orig_l2,orig_l3
1789534376.5197227,TIGHTLY_COUPLED,-14.637007864588565,99.65890911093584,0.8387390529443547,-0.386406181766643,0.07579191425331563,0.9074657919383653,-0.14646393715866612,-20.416602946737026,31.723912963194817,-1.404374829875265,99,-37.299551719080725,44.0284049790217,-7.385543810255383,0,1,0.06245924521253673,0.19187868592161206,0.745662068865851,0.30200684481738443,0.3880901961916781,0.8707340956361781,0,0.3020647309050619,0.38816757566325405,0.870679522871053
1789534376.6506927,TIGHTLY_COUPLED,-14.687316056507196,99.67040718471227,0.8383167246208213,-0.38643216376628975,0.075780725999226,0.9074522208120922,-0.14648525972648463,-20.46411531460741,31.73586437750302,-1.4045633004629088,93,-37.34691902752305,44.02641427143786,-7.3961725585462315,0,1,0.05677781850622485,0.18376509314744102,0.7594570883463341,0.30965229171037484,0.3850098591594448,0.8694152440511596,0,0.30972924086677417,0.38511132658692737,0.869342891778928
1789534376.777124,TIGHTLY_COUPLED,-14.737739142297306,99.68401912913843,0.8384913060866828,-0.38628307512987736,0.07579617414827877,0.9075031683813642,-0.1465548539983401,-20.514539420210674,31.748548225431335,-1.4047635341301936,92,-37.439380349598814,44.024628509124376,-7.416953846830453,0,1,0.057790136986858726,0.1905657320926331,0.751644130920508,0.2959985467652498,0.36800856208483784,0.881450258690251,0,0.29605687436109235,0.3680841235950859,0.8813991179373725
1789534376.899756,TIGHTLY_COUPLED,-14.779760629999492,99.6949592979573,0.8386816143159381,-0.3862805904544074,0.07585874756311163,0.9075098984936992,-0.14648733731045255,-20.561087610087814,31.760257107755198,-1.4049484588821837,93,-37.486961449909735,44.020974804899986,-7.428123603282525,0,1,0.059119174656510835,0.1944746416539263,0.7464061836895632,0.2949067480626704,0.380429832366298,0.876529036936513,0,0.2949579620664565,0.38049974993939306,0.8764814549719019
1789534377.022318,TIGHTLY_COUPLED,-14.838022577558636,99.70825881831594,0.8383946015486476,-0.38635471767506524,0.07588664789262373,0.9074849519757007,-0.14643193210328787,-20.61054789996452,31.772698473191195,-1.4051449622882264,94,-37.486961449909735,44.020974804899986,-7.428123603282525,0,1,0.059119174656510835,0.1944746416539263,0.7464061836895632,0.28509844754286773,0.3713432222357844,0.8836419447424344,0,0.2851571604810642,0.3714230913147112,0.883589430145359
1789534377.130117,TIGHTLY_COUPLED,-14.879148288958401,99.71977016634168,0.8385119908553951,-0.386293569378906,0.07583118330034841,0.9075045358889051,-0.14650060490262956,-20.6522524057388,31.783188992805812,-1.405310530338756,94,-37.53922667520388,44.016051714345615,-7.440668200917759,0,1,0.06279863200814913,0.19149027327011817,0.745711094721733,0.2790652248773954,0.38077090322344753,0.8815532425908991,0,0.2791242868141543,0.3808644382217838,0.8814941362303522
1789534377.2621615,TIGHTLY_COUPLED,-14.930077888714763,99.7310072739795,0.8381640718018388,-0.3862510034306075,0.07575360864728962,0.9075282195355209,-0.1465062588166449,-20.707062055810077,31.79697766413691,-1.4055288598790636,91,-37.583773525233596,44.013826994953845,-7.451324619616444,0,1,0.05707026390165188,0.1870241490686955,0.7559055870296523,0.2910350040040617,0.3639948276025944,0.8847634666524796,0,0.2910692229127384,0.3640407326147418,0.8847333227986255
1789534377.3793733,TIGHTLY_COUPLED,-14.979794222462695,99.74463961245883,0.8381829040339456,-0.3862600244314673,0.07574065874078562,0.9075145247210945,-0.14657398664142388,-20.749253967426252,31.807591136305486,-1.4056971159659555,98,-37.680444907574035,44.00991836965763,-7.472615721620434,0,1,0.05415275788385056,0.19479770208014655,0.7510495400360028,0.28316446437345527,0.3474240657636715,0.8939319910621468,0,0.2832013305029695,0.3474618895634554,0.8939056111818188
1789534377.5020971,TIGHTLY_COUPLED,-15.028563629048474,99.7558235256466,0.8376893605562271,-0.38631477516799845,0.07577578555929694,0.90748731713269,-0.14657999199441513,-20.798717386209496,31.820033818319573,-1.405893927555515,97,-37.680444907574035,44.00991836965763,-7.472615721620434,0,1,0.06658536322409118,0.1985577230906647,0.7348569136852438,0.2770901529822461,0.3691777918685348,0.8870900772251645,0,0.27712224810203995,0.3692235441877733,0.887061009189498
1789534377.626556,TIGHTLY_COUPLED,-15.06956535756897,99.76703419236662,0.8375140405133712,-0.38635306711009976,0.07566649340872084,0.907474107080545,-0.14661730555502092,-20.850117344121404,31.832964098631198,-1.4060985148088387,105,-37.73001950775547,44.00932163835954,-7.4836234979866765,0,1,0.06658536322409118,0.1985577230906647,0.7348569136852438,0.2800224028623949,0.37114127032359123,0.8853482994605918,0,0.28004947851050116,0.3711870719905938,0.8853205335769898
