time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1660857526.162439,LIDAR_ONLY,-32.89380013377369,33.72880225580696,7.239232535886398,0.011791478569086692,-0.13352746775694227,0.9298847495032493,-0.3425576287704784,,,,150,38.57516297577266,46.09866096515666,3.624751447177216
1660857526.2442527,LIDAR_ONLY,-32.89799839934988,33.72961619985712,7.255139408780293,0.011915235243274909,-0.1338354417293559,0.929787089082042,-0.3426982210087304,,,,150,38.5751811931189,46.09790231412273,3.6238277423550698
1660857526.3448384,LIDAR_ONLY,-32.8970628962738,33.73070454904164,7.262006251863455,0.011807765012008633,-0.1330233400276787,0.9299446573336813,-0.34259057487012706,,,,150,38.57515806666226,46.098893318340565,3.6241343872986755
1660857526.4554613,LIDAR_ONLY,-32.897097323828575,33.72583990150254,7.264967099765993,0.012332812238513674,-0.13219834972296712,0.930148258806106,-0.34233859658645444,,,,149,38.57558214236768,46.0984633453143,3.62298050911669
1660857526.557691,LIDAR_ONLY,-32.89581548816037,33.72479724238995,7.270465230289301,0.011992061892136793,-0.1314739636652689,0.9303030898012741,-0.34220892512604223,,,,150,38.57560492054866,46.09744100940534,3.6255060958927716
1660857526.638674,LIDAR_ONLY,-32.89869565823015,33.729818502852034,7.276603789753617,0.011935348455913472,-0.13150769787013109,0.9304399792997881,-0.3418255663035523,,,,149,38.57331985326435,46.09762858501486,3.6264460453282568
1660857526.7496989,LIDAR_ONLY,-32.90200577978124,33.727585666801986,7.281455805539659,0.011772240738770867,-0.1304640312563964,0.9306176451653814,-0.3417474936311294,,,,148,38.57642028806936,46.09575613038856,3.624156593477289
1660857526.8402133,LIDAR_ONLY,-32.904402675186056,33.720857124407246,7.292788471180837,0.011980887658285254,-0.13016380251623033,0.9307087003507555,-0.3416067299349403,,,,150,38.57517763710959,46.09661143689535,3.624516596337972
1660857526.9417636,LIDAR_ONLY,-32.90999176261907,33.71883997086811,7.306942732862157,0.011980143402698299,-0.13015334164643094,0.9306255176821352,-0.34183728535836455,,,,150,38.572888985784125,46.09549209893772,3.625046075080559
1660857527.0524924,LIDAR_ONLY,-32.90695556619521,33.71478282531229,7.313713285609073,0.012198253474129214,-0.12943396961570713,0.9308117813030627,-0.34159548871306916,,,,150,38.57391268983288,46.0964844911864,3.6242873439672842
1660857527.1530643,LIDAR_ONLY,-32.907361424709876,33.710183105095204,7.310175995113563,0.012061906389413563,-0.12899921117435498,0.9309588072172538,-0.34136404789502267,,,,149,38.57767827614846,46.10004788563695,3.6245893655832337
1660857527.2542536,LIDAR_ONLY,-32.90431424697185,33.70475201459868,7.318408790599323,0.012159214728357631,-0.12823532529065348,0.9311874224947531,-0.34102468976947753,,,,150,38.57536867076474,46.09864454930721,3.6248629019855514
1660857527.3447206,LIDAR_ONLY,-32.90489000524689,33.70755702211061,7.321474078424029,0.012089827643994537,-0.128030124275788,0.9313119258379025,-0.34076417085363037,,,,150,38.57108523050387,46.0949110976632,3.624723505779188
1660857527.445288,LIDAR_ONLY,-32.909727464693745,33.70310298433163,7.324818457561038,0.01256091740194037,-0.12798948717463782,0.9313688924434094,-0.3406066656945105,,,,150,38.57573472709255,46.09403958866031,3.6224190012771658
1660857527.5560777,LIDAR_ONLY,-32.91001169066653,33.70421686196659,7.333098751177267,0.01216071156421043,-0.1279507870124787,0.9313313109100849,-0.3407384664455166,,,,150,38.573316327336386,46.09440850519674,3.6237056909821277
1660857527.6566541,LIDAR_ONLY,-32.9110086275149,33.699630071709514,7.347996256531319,0.012055211910290867,-0.12737508979352075,0.9314978096301774,-0.34050270045929476,,,,150,38.57711812582291,46.09633417909639,3.6223790206333892
1660857527.7572076,LIDAR_ONLY,-32.91439183636689,33.70168427686036,7.349580828673916,0.011954138451832947,-0.12730197993079037,0.9315510449887773,-0.3403879478769659,,,,150,38.57276860428549,46.09274133901963,3.623298433949104
1660857527.8679695,LIDAR_ONLY,-32.91387808266864,33.70285777096508,7.3508196285105925,0.011834932780809267,-0.12754899628655628,0.9315004123563169,-0.3404382024573291,,,,150,38.57510471692582,46.093495856394405,3.6223981560985328
1660857527.9686403,LIDAR_ONLY,-32.91634212682015,33.70152823941513,7.3545281627136445,0.011261727312395676,-0.12744678017573902,0.9315224816378886,-0.3404355415111171,,,,150,38.575229343112426,46.095111474495404,3.621388049431772
1660857528.0592656,LIDAR_ONLY,-32.92946687358774,33.69438512684042,7.367108677463914,0.011668870258107472,-0.12712668842511735,0.9317118609584611,-0.3400230149655812,,,,143,38.57573808490708,46.09523377605037,3.6222419007228095
1660857528.1699138,LIDAR_ONLY,-32.93709342853672,33.676717936331805,7.383543927440638,0.011218630596871745,-0.1272747809472457,0.9316300353627981,-0.3402069218465037,,,,143,38.572030438668314,46.095947044391515,3.6253284287495307
1660857528.280566,LIDAR_ONLY,-32.96787053476231,33.64062177659124,7.392174506878795,0.011784157856345222,-0.1259488420421803,0.9320377011439804,-0.33956405354232505,,,,140,38.566222267832806,46.10240810669861,3.6307437662736803
1660857528.3711524,LIDAR_ONLY,-33.01838980893767,33.61469319050566,7.400031907481525,0.012384580906178359,-0.12614862265107246,0.9321434791137497,-0.3391779496145501,,,,136,38.552619037844266,46.11046111136926,3.6430950901895405
1660857528.47312,LIDAR_ONLY,-33.09040953840927,33.57669837225681,7.414263680778333,0.011184430923253401,-0.12508444479334477,0.9322933967713715,-0.33920172834489226,,,,125,38.540317176760375,46.13181390190818,3.658475016071118
1660857528.5636475,LIDAR_ONLY,-33.1708279224598,33.509777365993,7.403330916683997,0.008381286072845393,-0.12968306188399017,0.9311047740263804,-0.3408166036000033,,,,123,38.52247323641208,46.16695416973629,3.6857679628443902
1660857528.664207,LIDAR_ONLY,-33.28520992063094,33.4367619715125,7.458520667499222,0.009492862805121996,-0.12629202331548584,0.9314583070961717,-0.34109475596112293,,,,121,38.491568712084884,46.22358064138413,3.7241412300292907
1660857528.764797,LIDAR_ONLY,-33.360544824986505,33.357267121777646,7.4141613381868945,0.011349723971321828,-0.12733200289957633,0.9313367536943111,-0.3409832782139021,,,,109,38.42857992806799,46.31051675611391,3.797122877064621
1660857528.875438,LIDAR_ONLY,-33.478418343191144,33.244337460948806,7.4220560293805695,0.007081321205756117,-0.1273911000277078,0.9319866516198838,-0.3392966898248034,,,,117,38.4262321935985,46.40193111693904,3.8400663507109587
1660857528.976023,LIDAR_ONLY,-33.580146084698,33.143374641751755,7.443196772625057,0.009754583567119638,-0.12566760509349112,0.9319246765416859,-0.3400424949652215,,,,114,38.358764750350794,46.45227350420185,3.8971447745709544
1660857529.0766342,LIDAR_ONLY,-33.66818930889181,33.019637519269544,7.434478408385902,0.007787627789872316,-0.12246610069751167,0.9325521115490629,-0.3395408168081381,,,,114,38.24441461489478,46.57889693950931,4.015818661330422
1660857529.1772091,LIDAR_ONLY,-33.795932036629964,32.92338793779528,7.405935510893386,0.005892411143470583,-0.12097813809676888,0.9319122860603252,-0.3418611716521404,,,,114,38.23101855117507,46.646009811588854,4.058022989354424
1660857529.2777982,LIDAR_ONLY,-33.89749105654923,32.821682057715066,7.432502171263579,0.00746380595812205,-0.12029120613572912,0.932570259004806,-0.34027493199873027,,,,99,38.23101855117507,46.646009811588854,4.058022989354424
1660857529.3792093,LIDAR_ONLY,-34.00470511296252,32.75681578284796,7.4003608812852555,0.009526126148562292,-0.12313762149432768,0.9319454761176246,-0.34091642471024386,,,,102,38.12069769926523,46.736210948543295,4.162198619350419
1660857529.4799325,LIDAR_ONLY,-34.12127379160962,32.61616344487153,7.3832380255524415,0.007474718525506871,-0.12619123556440082,0.932816822934378,-0.3374502563346304,,,,113,38.062993930425705,46.86257328131027,4.252642227451588
1660857529.580562,LIDAR_ONLY,-34.22748024605804,32.55055391057743,7.388345162121373,0.010391349305229012,-0.12413906560719398,0.9322266354030295,-0.33975728468266386,,,,100,37.94756898996308,47.01146383656155,4.380706057808561
1660857529.68117,LIDAR_ONLY,-34.34086644375812,32.46899994882767,7.398674579428562,0.007887851381490861,-0.12436057774572888,0.9319819719894978,-0.3404142070917413,,,,93,37.81222769696746,47.1124437308488,4.50633010410739
1660857529.773647,LIDAR_ONLY,-34.47485325711375,32.40127250273167,7.380387113136152,0.004370134792090742,-0.12412373011470242,0.9309739333618611,-0.3433099721025544,,,,104,37.81222769696746,47.1124437308488,4.50633010410739
1660857529.8842688,LIDAR_ONLY,-34.57958704446376,32.30846174053925,7.372360599415882,0.00829896231844435,-0.12544331876438733,0.9313619178417589,-0.34170173981988194,,,,98,37.795430968458696,47.191903029397714,4.545646971373996
1660857529.9848566,LIDAR_ONLY,-34.67443772858359,32.2347626144105,7.3293862603325906,0.010985915661495517,-0.12623437685000452,0.9312469267517438,-0.3416479960043702,,,,108,37.72040536900214,47.29826581858753,4.640081662517069
1660857530.0753853,LIDAR_ONLY,-34.81168025536613,32.10887735557172,7.280131328539619,0.007258738642117585,-0.13250052536577261,0.9308077148497877,-0.3405699920240125,,,,107,37.594084429952865,47.489893952971585,4.798268716514179
1660857530.197605,LIDAR_ONLY,-34.9052951756939,32.02615446718602,7.260204774913398,0.008955213746534615,-0.12940265630718428,0.9306596383375417,-0.3421218997036507,,,,92,37.50716813510618,47.56577027956442,4.875249559819396
1660857530.288133,LIDAR_ONLY,-35.025779508562664,31.90809967290307,7.250252160335957,0.006255304317244078,-0.12931937071861044,0.9306224214512163,-0.34231459246885176,,,,99,37.50716813510618,47.56577027956442,4.875249559819396
1660857530.388701,LIDAR_ONLY,-35.13220590313438,31.815109735018467,7.2265447146833806,0.004848877657302767,-0.12731531055787454,0.9304892568838881,-0.3434487485880338,,,,107,37.39423187556075,47.68785295349503,5.009797130611938
1660857530.4892704,LIDAR_ONLY,-35.237379108691854,31.701121583141543,7.2173449184454075,0.008331735720464242,-0.1266297145755324,0.9313609360453436,-0.3412657386482632,,,,102,37.36397114529955,47.75691933498414,5.046188814373181
1660857530.5811267,LIDAR_ONLY,-35.31918870596731,31.643452564355876,7.200126956843859,0.010165306838817138,-0.12637558481640737,0.9314563763633991,-0.34104969877006147,,,,95,37.19043872463611,47.99894624958956,5.254757071065383
1660857530.6817477,LIDAR_ONLY,-35.433384089916835,31.533640700024385,7.16177657108375,0.007049926473635323,-0.1350721526372354,0.9305683824313258,-0.3402180150106776,,,,92,37.13254951790986,48.06547916560217,5.325796807512302
1660857530.7831583,LIDAR_ONLY,-35.53601576282403,31.469081759450177,7.158295355908837,0.014857341744389923,-0.12368955233554924,0.9321996055794162,-0.33982944162756534,,,,89,37.13254951790986,48.06547916560217,5.325796807512302
1660857530.8838828,LIDAR_ONLY,-35.6692984644245,31.36445650561958,7.161063689603865,0.02271355106023607,-0.12476791085964413,0.9322571477797987,-0.3388416642495849,,,,86,37.08410009434649,48.10981380357471,5.371816710048083
1660857530.9848325,LIDAR_ONLY,-35.759902908180045,31.253774585484997,7.100309677881675,0.021392502919802332,-0.12131727752658061,0.9325538838480957,-0.33936371743631844,,,,86,36.975081152470324,48.22605894000051,5.5091202247929925
1660857531.0954607,LIDAR_ONLY,-35.86807330711542,31.17238917902182,7.0983557906434624,0.027228567649348976,-0.1227444268498885,0.9316892601071631,-0.3408042449589269,,,,79,36.84504443854204,48.42298405142518,5.711099652955832
1660857531.196046,LIDAR_ONLY,-35.95828398911519,31.107458323541834,7.044445368465177,0.01872441280442172,-0.11826835885225286,0.9331788543001215,-0.33887935544473224,,,,89,36.727917236704805,48.55016834688356,5.740084824960399
1660857531.286574,LIDAR_ONLY,-36.14310822702188,30.995376726807315,7.085768064699886,0.0214776256857959,-0.12535974591779075,0.9329291414855198,-0.3368484268412412,,,,95,36.727917236704805,48.55016834688356,5.740084824960399
1660857531.3872695,LIDAR_ONLY,-36.190798446251804,30.903350338771766,7.027960841896414,0.025427037327363247,-0.12013548936428144,0.9319399720402729,-0.3411873656534385,,,,82,36.66432757231344,48.6119834364387,5.826562487551924
1660857531.4880214,LIDAR_ONLY,-36.22812901573139,30.829672426635888,7.145958548089263,0.031919966697279915,-0.12285530962748709,0.9315434946111084,-0.3407556401148817,,,,96,36.610783333950295,48.711365307647156,5.880104964891869
1660857531.5986202,LIDAR_ONLY,-36.28608045353859,30.793465910337396,7.009995565291145,-0.00021840141419784357,-0.1359078636216912,0.9345090758801374,-0.3289708072219504,,,,87,36.46793376888157,48.88305630086037,6.054531555149975
1660857531.7001548,LIDAR_ONLY,-36.399258336765705,30.75985026909951,7.049544292396762,-0.0016229270717765913,-0.1339303377763499,0.93992386821798,-0.31401138941920853,,,,80,36.51262544065442,48.84614264451587,6.197443794290651
1660857531.8007255,LIDAR_ONLY,-36.44068798751543,30.71971822872564,7.066164972163623,-0.008455684891314968,-0.13928433016389155,0.9431095223996784,-0.30178271243208366,,,,86,36.51262544065442,48.84614264451587,6.197443794290651
1660857531.8915014,LIDAR_ONLY,-36.42227994778297,30.715778961729256,7.053448411020757,-0.027084899223994582,-0.15517970861229569,0.9493276614085849,-0.2719607647318568,,,,94,36.410855471430445,48.988274743711024,6.214349426152383
1660857532.0021179,LIDAR_ONLY,-36.49056773375928,30.672002462237266,7.077942045117403,-0.02943791480777103,-0.16918921096605893,0.9589636505544298,-0.22560393830732337,,,,89,36.43028305411915,49.06092980148262,6.292774139848323
1660857532.112809,LIDAR_ONLY,-36.540038720349166,30.643217077499727,7.041137899383038,-0.053592623180172105,-0.17592342886337056,0.9652006789156999,-0.1859204866019192,,,,83,36.421252418212696,49.076328527788014,6.333291474849675
1660857532.2240164,LIDAR_ONLY,-36.552862124356786,30.66039426995212,7.020452381757464,-0.07588039956848561,-0.18191288651036558,0.9733506476688217,-0.11721085003308826,,,,95,36.421252418212696,49.076328527788014,6.333291474849675
1660857532.3045843,LIDAR_ONLY,-36.59697778420167,30.719284259561498,6.986141283580919,-0.10529838421413451,-0.1915690336315613,0.9749680568870751,-0.04063057574294662,,,,67,36.41584892256738,49.11902882467166,6.3519424712735475
1660857532.408066,LIDAR_ONLY,-36.68612658967185,30.78392562087921,7.000762224675565,-0.14342715835690933,-0.20363183031575946,0.9684186410756442,0.011316516474529277,,,,60,36.41584892256738,49.11902882467166,6.3519424712735475
1660857532.50864,LIDAR_ONLY,-36.70018318076721,30.867018284828383,6.897320069965651,-0.14210131366717577,-0.2014555318672719,0.9677169685649807,0.05240948469067246,,,,76,36.34245587983146,49.156834326132795,6.268615138044503
1660857532.609423,LIDAR_ONLY,-36.70016511268803,30.894503816493,6.966095468241243,-0.08612416821832834,-0.20074780491811417,0.9712504709203209,0.09463334088108101,,,,87,36.36950188732657,49.185289203355296,6.061086838831643
1660857532.7100556,LIDAR_ONLY,-36.73113639531889,30.870001439922994,7.04845011973805,-0.061193835193838426,-0.21369680548599546,0.963611981356824,0.14846191176502446,,,,75,36.36950188732657,49.185289203355296,6.061086838831643
1660857532.8206885,LIDAR_ONLY,-36.7772190427513,30.864982410249617,7.075023392448,-0.06385831401538894,-0.2209833791848525,0.952189048096897,0.20105839584429433,,,,94,36.522950026549864,49.170800449490486,5.851918085353794
1660857532.911284,LIDAR_ONLY,-36.69857556691819,30.859349330056517,7.0660881707540195,-0.0525931214599298,-0.23490037002111205,0.9365951778336172,0.25464731021132125,,,,103,36.55576230206857,49.209641798503846,5.702514565442297
1660857533.0119076,LIDAR_ONLY,-36.76939110353717,30.80315854243873,7.280311436984769,-0.0391207050279093,-0.24654534289181812,0.9186501343683627,0.3062138059615608,,,,105,36.55576230206857,49.209641798503846,5.702514565442297
1660857533.1026473,LIDAR_ONLY,-36.76543344649587,30.787177113277664,7.340015777099133,-0.030199973257515444,-0.2494888591662034,0.9046296177105768,0.34422162269097406,,,,101,36.63528220584775,49.22653231561498,5.692762041825743
1660857533.223747,LIDAR_ONLY,-36.770529878057154,30.751570693074008,7.305986560648053,-0.03684826808281452,-0.25937403347076876,0.8870145438775914,0.38022692546692466,,,,107,36.625767222662354,49.100856429778496,5.597993466454996
1660857533.3055882,LIDAR_ONLY,-36.71016142594951,30.760992125686407,7.2949340842690145,-0.042143709504657845,-0.2666441208139376,0.8566009311192008,0.43972680767752564,,,,111,36.625767222662354,49.100856429778496,5.597993466454996
1660857533.406318,LIDAR_ONLY,-36.66947993503117,30.809656235452152,7.310108493957049,-0.052561007390607685,-0.27379985019235187,0.8274897314587969,0.48737226723212157,,,,107,36.812659808977685,49.06842497645531,5.819886070113643
1660857533.5290406,LIDAR_ONLY,-36.63844734574883,30.879979455396587,7.306576289239771,-0.057605408919653545,-0.27289028696442025,0.8047932603100425,0.5239468640074183,,,,107,36.7756978698553,49.0113933007255,5.716736171545506
1660857533.6095288,LIDAR_ONLY,-36.64000715614263,30.882673166545366,7.363854382269006,-0.07480886267454927,-0.27292590740294415,0.773635358040271,0.5669245240096091,,,,126,36.7756978698553,49.0113933007255,5.716736171545506
1660857533.7202282,LIDAR_ONLY,-36.57515763769197,30.904164420326126,7.358383780906498,-0.08406909296989573,-0.27232040940583224,0.7469404185092533,0.6007112396363836,,,,115,36.80243960864438,48.82840520550648,5.531356863136114
1660857533.8118606,LIDAR_ONLY,-36.52625359574538,30.917293602072718,7.387204305155871,-0.0912652832689852,-0.2616842114319424,0.7273805068914942,0.6277815063788893,,,,113,36.80243960864438,48.82840520550648,5.531356863136114
1660857533.916334,LIDAR_ONLY,-36.49230824029496,30.929234982195894,7.396166312366811,-0.10116564171569056,-0.26555805768233537,0.7208408162961512,0.6321652857423734,,,,105,36.87275207670609,48.70220575141549,5.449963568012614
1660857534.0169516,LIDAR_ONLY,-36.51986482721109,30.916892077813166,7.409329145504341,-0.10214048397836525,-0.2720356904352309,0.7200436969906416,0.6301594870238341,,,,129,36.89185842881273,48.63162050359954,5.379485670662795
1660857534.1181943,LIDAR_ONLY,-36.52312217451007,30.90330251305103,7.432516982016256,-0.10309360983444776,-0.2750147156179537,0.7064479161943197,0.6439487211801745,,,,137,36.89185842881273,48.63162050359954,5.379485670662795
1660857534.2199829,LIDAR_ONLY,-36.52458377460012,30.904980717724122,7.461401211737174,-0.10366342350872021,-0.2738483989326551,0.7047853821743986,0.6461722015854288,,,,132,36.89321695912531,48.56295073458637,5.3705426297783445
1660857534.3205943,LIDAR_ONLY,-36.51541164834196,30.912798998098857,7.480832209550145,-0.10241650572968287,-0.2702565010660266,0.7175034648564637,0.633767355505662,,,,138,36.90539840455331,48.550059088947,5.362465320094102
1660857534.4234653,LIDAR_ONLY,-36.52357505836946,30.901648265277387,7.48381522900296,-0.10127466702959552,-0.267682901050102,0.7348903491575032,0.6148377680482952,,,,124,36.90539840455331,48.550059088947,5.362465320094102
1660857534.5341446,LIDAR_ONLY,-36.56642418024537,30.895380858496203,7.519037472603293,-0.10753000887035799,-0.27356256387828676,0.7438918896022237,0.6001880350529426,,,,122,36.86425474990626,48.58805702675768,5.398195839118118
1660857534.6347697,LIDAR_ONLY,-36.567073050786455,30.897415243541012,7.53074079121548,-0.10984042634341695,-0.27610721653332443,0.7409269654452613,0.6022683103028027,,,,125,36.86425474990626,48.58805702675768,5.398195839118118
1660857534.7252786,LIDAR_ONLY,-36.53506439629148,30.90564397541648,7.573499622216706,-0.11199908273624105,-0.2733211620896728,0.7421841815446114,0.6015932084765809,,,,134,36.87647059326047,48.551124283321776,5.41585024472945
1660857534.8360677,LIDAR_ONLY,-36.51993812855558,30.90060491842936,7.645691901174563,-0.12051845013781763,-0.26040481999314513,0.7436907781757109,0.6038117747751542,,,,125,36.90693845944994,48.61657915740895,5.4729266518266435
1660857534.9366384,LIDAR_ONLY,-36.463864527960766,30.91061744298071,7.680120800989276,-0.12638603479701677,-0.247890064666183,0.7491864234234916,0.6010796860699915,,,,125,36.90693845944994,48.61657915740895,5.4729266518266435
1660857535.0481713,LIDAR_ONLY,-36.397602919374705,30.912390900630953,7.7018722575316465,-0.12687284254998032,-0.24891116779278435,0.7468050149479991,0.6035136966298603,,,,119,36.912192584986606,48.57389142720096,5.437156823101431
1660857535.138983,LIDAR_ONLY,-36.356833741506165,30.896634391037097,7.731226595195985,-0.14527324503410968,-0.2579726654943249,0.7449855240866388,0.5977811949504341,,,,121,36.912192584986606,48.57389142720096,5.437156823101431
1660857535.2607608,LIDAR_ONLY,-36.27199007566402,30.935309045538347,7.695249761508889,-0.15423241536857416,-0.24903290224792282,0.7440812293979118,0.6004482489817455,,,,103,36.9141820689072,48.5712841249008,5.48791044812336
1660857535.3626313,LIDAR_ONLY,-36.28003568385681,30.963524882520296,7.776736300605497,-0.15068271613368933,-0.24126509950148248,0.7368430810779563,0.6133091754479613,,,,111,36.9141820689072,48.5712841249008,5.48791044812336
1660857535.4534905,LIDAR_ONLY,-36.24161961952024,30.93453822286215,7.790315345565896,-0.14419930827571742,-0.2661650968958135,0.7191657684769381,0.625430490253091,,,,110,36.9141820689072,48.5712841249008,5.48791044812336
1660857535.5644276,LIDAR_ONLY,-36.24732275824583,30.917248369324163,7.854064630041544,-0.12076207499006417,-0.29159875837538446,0.7069059939143765,0.6329854667572993,,,,110,36.94178528580481,48.46041258121613,5.468481720575978
1660857535.6557364,LIDAR_ONLY,-36.15598508701568,30.92040772522089,7.889493592995442,-0.10119248314095339,-0.29760245080796055,0.7026782609991084,0.6383072333509406,,,,112,36.94178528580481,48.46041258121613,5.468481720575978
1660857535.7564163,LIDAR_ONLY,-36.162602953354416,30.9814882912272,7.884974359728969,-0.10515785614772571,-0.30524866838741893,0.7162510202372635,0.6186675615766524,,,,121,36.94178528580481,48.46041258121613,5.468481720575978
1660857535.8483515,LIDAR_ONLY,-36.173102973795444,31.028855576402137,7.901595827360556,-0.10064512225807935,-0.28721358853637946,0.7278013136840877,0.6145601367851872,,,,116,36.997553541049975,48.299501836828675,5.449948246850195
1660857535.9602807,LIDAR_ONLY,-36.20955024861938,31.10846991992245,7.870908963739471,-0.10738707984294323,-0.29179278517869955,0.7321322962055196,0.6060588143516239,,,,119,36.997553541049975,48.299501836828675,5.449948246850195
1660857536.0509157,LIDAR_ONLY,-36.21482329112584,31.201895334702726,7.845688187670075,-0.12508721389150423,-0.2784891722584885,0.74353688657982,0.5949368606422288,,,,119,36.997553541049975,48.299501836828675,5.449948246850195
1660857536.161682,LIDAR_ONLY,-36.36337065547545,31.30143775730111,7.883676728186114,-0.16139902501259804,-0.26952311851923905,0.7320821295064098,0.6044529749831722,,,,110,36.995171289915795,48.330940955407804,5.517239202996424
1660857536.2543957,LIDAR_ONLY,-36.36656531762482,31.377608658709597,7.871911482425516,-0.162875882130611,-0.25539480948737436,0.7254681536295384,0.6180136700562793,,,,118,36.995171289915795,48.330940955407804,5.517239202996424
1660857536.355037,LIDAR_ONLY,-36.43326489324156,31.464677430217606,7.861030217950447,-0.1646563402844414,-0.2551632070989592,0.7190332706237408,0.6251169355274535,,,,118,37.157037931243444,48.148463168990304,5.452371918065516
1660857536.455692,LIDAR_ONLY,-36.50480195102305,31.58520154176091,7.810104390759306,-0.18157998287185223,-0.2516798631947495,0.7145398960849637,0.6269917807957449,,,,114,37.157037931243444,48.148463168990304,5.452371918065516
1660857536.5564375,LIDAR_ONLY,-36.56822446335319,31.65685365921162,7.821858686577845,-0.1758790889442153,-0.26261611009147023,0.709068545097809,0.6303341361099319,,,,115,37.157037931243444,48.148463168990304,5.452371918065516
1660857536.6491122,LIDAR_ONLY,-36.59202806820621,31.795637897876233,7.800612473044963,-0.1713905354347617,-0.26179560443410727,0.7160051550128058,0.624039232626807,,,,115,37.41764629502866,48.34641935119085,5.272480093773376
1660857536.7598898,LIDAR_ONLY,-36.705911053364126,31.9079146226983,7.811691366678683,-0.17263939912782886,-0.267266773537538,0.7048913134592281,0.6339497975718117,,,,116,37.41764629502866,48.34641935119085,5.272480093773376
1660857536.8720868,LIDAR_ONLY,-36.73795924124502,32.023743492094674,7.799649589285804,-0.16438769877294268,-0.2764941870664704,0.679615418440401,0.6592803136971911,,,,121,37.41764629502866,48.34641935119085,5.272480093773376
1660857536.9534233,LIDAR_ONLY,-36.74870108934549,32.06047695533543,7.822789915604575,-0.16022510307453533,-0.277866653936556,0.6431962447658222,0.6952816908951374,,,,113,37.545775875742926,48.432262729688276,5.174801582058786
1660857537.055582,LIDAR_ONLY,-36.76222636233023,32.10553737299551,7.8279278599366,-0.16786849574337284,-0.2846892264383665,0.6063473574905943,0.7232669593939399,,,,122,37.545775875742926,48.432262729688276,5.174801582058786
1660857537.1585782,LIDAR_ONLY,-36.744355324095466,32.12607666154022,7.842433191070195,-0.1687221698756702,-0.2866289143762355,0.5683681379969813,0.752551894918743,,,,121,37.545775875742926,48.432262729688276,5.174801582058786
1660857537.289967,LIDAR_ONLY,-36.70176874793875,32.11018284128596,7.849825469727674,-0.1702474705577264,-0.2898717810993328,0.52830502797986,0.7796691264262013,,,,113,37.777282662802165,48.57962208765944,4.874200589503288
1660857537.3603985,LIDAR_ONLY,-36.6750991649527,32.09059213583687,7.875347210374106,-0.17174480328813602,-0.2897297448011488,0.4878025319151684,0.8053627054800414,,,,113,37.777282662802165,48.57962208765944,4.874200589503288
1660857537.450963,LIDAR_ONLY,-36.6506042477134,32.07264496773779,7.88881943525037,-0.1711358459482779,-0.2931231881737446,0.4435416542998434,0.8294950992545918,,,,118,37.991407444467654,48.73317790431746,4.746486091182137
1660857537.5516028,LIDAR_ONLY,-36.649082130421554,32.058033084370884,7.916187928114268,-0.17146279508475237,-0.292081883729178,0.3990663975608479,0.8520766945743479,,,,111,38.02417970806234,48.71902531505442,4.613841110518819
1660857537.6421914,LIDAR_ONLY,-36.61950477115754,32.04279666551452,7.940750539638443,-0.17054010011790063,-0.2908149403054664,0.35342384856197434,0.8726020444707583,,,,122,38.02417970806234,48.71902531505442,4.613841110518819
1660857537.7450757,LIDAR_ONLY,-36.58956936131621,32.02477708783889,7.9327375189684135,-0.16795490676701263,-0.2894839967804778,0.3076905473259066,0.8906832725425847,,,,119,37.86682555125597,48.70321649761221,4.6790108304864955
1660857537.8558464,LIDAR_ONLY,-36.56675097740201,32.00588050011657,7.946068927220209,-0.16612711171959732,-0.2885165643921699,0.26064528722857633,0.9062141077408673,,,,123,37.86682555125597,48.70321649761221,4.6790108304864955
1660857537.9466903,LIDAR_ONLY,-36.55223369789051,31.980494832548132,7.968570601871892,-0.1639144078243911,-0.2850384299561102,0.21422872798691267,0.9197778060275451,,,,125,37.81258837040051,48.75859564500103,4.741201734777405
1660857538.05739,LIDAR_ONLY,-36.54595965597624,31.95290774362701,7.966421233215535,-0.1627087972592081,-0.2824848892342579,0.16859623835652943,0.9302168795828204,,,,125,37.81258837040051,48.75859564500103,4.741201734777405
1660857538.159613,LIDAR_ONLY,-36.556351516713036,31.92717810274518,7.995388683860988,-0.15703483532175463,-0.27588652271540076,0.11947331544386552,0.9407193066884111,,,,117,37.68326263311652,48.798933247630956,4.863432323336061
1660857538.251681,LIDAR_ONLY,-36.54875765873178,31.919060619785185,7.990021217679938,-0.15419595674249623,-0.2714775758691128,0.0690885057299125,0.9474968660109142,,,,111,37.68326263311652,48.798933247630956,4.863432323336061
1660857538.3524,LIDAR_ONLY,-36.54348345438704,31.89392136351251,8.00833026161899,-0.1510285691307693,-0.265856074673797,0.02034666284852865,0.951891239678295,,,,111,37.6219251591737,48.81708738794354,5.005386715336917
1660857538.453688,LIDAR_ONLY,-36.54201688210481,31.86331646701631,8.038887439029082,-0.14454713803631083,-0.25745102585005514,-0.026970127436564774,0.9550380654195525,,,,106,37.59183429190971,48.85603332206971,5.161166555842704
1660857538.5559185,LIDAR_ONLY,-36.53180899338398,31.85078935377136,8.029973720012897,-0.13970617927243117,-0.2515958677705584,-0.07620080770538329,0.9546596983736804,,,,108,37.59183429190971,48.85603332206971,5.161166555842704
