time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789036969.7378092,LIDAR_ONLY,-0.2133200425211746,-34.27912022693149,-12.75530620934179,0.17978748958597487,0.017120079883463153,-0.701660686340135,0.6892428038781744,-0.2824698635828524,-42.836776489277554,0.3773561498569682,39,-1.9266288895352934,-42.39152864306485,-1.1995817908973347
1789036969.8540194,LIDAR_ONLY,-0.2401976852071994,-34.31328007250472,-12.77354304516618,0.1800907880156129,0.01696597100915347,-0.7018555007156907,0.6889690268907299,-0.28407971365126,-42.87823163112843,0.3781854748515314,41,-1.9323158786938852,-42.44008330130796,-1.19723370970806
1789036969.9664958,LIDAR_ONLY,-0.2613382135627414,-34.345962530378074,-12.790453264203688,0.1803424009302202,0.016790156818092296,-0.7019821554619573,0.6887784567433363,-0.2860193182400278,-42.92817856350328,0.37918425750497975,45,-1.9394147880544896,-42.48850725443583,-1.1953720430061674
1789036970.10039,LIDAR_ONLY,-0.2795023928702603,-34.38500654314183,-12.807205925900538,0.18056512064152197,0.016709347211784176,-0.7020686392086912,0.688633909100565,-0.2879586560521116,-42.97811361057473,0.3801831056468882,40,-1.9373990187244876,-42.53572429173182,-1.1920096399217766
1789036970.2230427,LIDAR_ONLY,-0.3122312494984326,-34.428697187209906,-12.829051451448102,0.1808031587728074,0.0164526198439687,-0.7023738395739361,0.6882663136898476,-0.2900338351444802,-43.03154656842286,0.38125289190002964,41,-1.9396951221323264,-42.58985689580158,-1.1908119074069436
1789036970.3476572,LIDAR_ONLY,-0.342301550518251,-34.470446718354516,-12.849548571853774,0.18089200907313738,0.016380273289717806,-0.7025552103184972,0.6880595498608899,-0.29209030815000203,-43.084491381619806,0.3823119120978473,38,-1.9457078672955297,-42.63957691457724,-1.1882235348282482
1789036970.4665368,LIDAR_ONLY,-0.35525882391357044,-34.51045548641418,-12.865197741649101,0.18107616178874186,0.016197465894158332,-0.7025792253180868,0.6879909140983638,-0.2940110657727615,-43.13394252915002,0.38330100332510875,36,-1.9425733929476543,-42.692269864684874,-1.1862791073011645
1789036970.5849721,LIDAR_ONLY,-0.3791168051234467,-34.54824933863905,-12.883113114510397,0.18101301692776325,0.016452957838469128,-0.7026628990977634,0.6879160109436336,-0.29595132463689505,-43.183896044634665,0.3843000927518208,39,-1.9361324090299044,-42.739553704062224,-1.183278510189385
1789036970.700237,LIDAR_ONLY,-0.4133487115882043,-34.593991293573396,-12.906281004172559,0.1811253009604929,0.016290767055448286,-0.7029527969499835,0.6875940673979898,-0.29791112516878043,-43.234351845359264,0.38530913600164945,42,-1.9416665211482613,-42.79014049435004,-1.1816784365131636
1789036970.817093,LIDAR_ONLY,-0.4382347426620675,-34.627964203012226,-12.923512778523262,0.18119064110191255,0.016325363713806246,-0.7030933878653864,0.6874322672210429,-0.2997740121916456,-43.28231074051714,0.38626808334852814,56,-1.945358488421876,-42.840519851845976,-1.1790057402638852
