time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789314172.025796,LIDAR_ONLY,7.596547660979929,-12.94941601636664,-4.665049914690745,-0.10851356371482646,-0.052444107399015345,0.4506491119557441,-0.8845280097218674,-0.19025749354178256,-16.098673550135928,0.16393819068484788,148,0.7674264574595242,-16.597061078734946,-1.7245824189824959
1789314172.1380951,LIDAR_ONLY,7.611137938989299,-12.966007413500419,-4.67018008220214,-0.10877847911679654,-0.05238668716790833,0.45065098577239215,-0.8844979177538971,-0.1900382047254602,-16.12418890577498,0.16393718836118887,149,0.7691502726305723,-16.621533264835243,-1.725161875889738
1789314172.2430077,LIDAR_ONLY,7.623226765441007,-12.984397900122595,-4.675414965035878,-0.10879259163134256,-0.052325041012500455,0.450521020259653,-0.8845660361970595,-0.18983149088474371,-16.148224668692592,0.16393621481613777,148,0.7707111806083994,-16.648800927496612,-1.7260983582145286
1789314172.35458,LIDAR_ONLY,7.6370307940844695,-13.002860326830769,-4.681293129440382,-0.10917717462023076,-0.05227185074402682,0.45058946039039316,-0.8844869339604924,-0.18961953196151748,-16.17301652242457,0.16393353838712896,148,0.7723974148930425,-16.674759334565174,-1.7265868221533194
1789314172.463564,LIDAR_ONLY,7.649953014980053,-13.021551225503295,-4.686184478196855,-0.10962505515298587,-0.05216929128880529,0.4504341177774765,-0.884516714297223,-0.18940170887237656,-16.198244893589152,0.16393147189606688,149,0.7740992115145026,-16.70051289891146,-1.7279191126582463
1789314172.5792162,LIDAR_ONLY,7.663870114146133,-13.038207453506386,-4.691421709172854,-0.11005333510619472,-0.051951884841575924,0.45040939705692273,-0.8844889146485844,-0.1891845323410232,-16.22345970943333,0.16393085976397367,145,0.7767776080778349,-16.726095234697546,-1.7292107749625838
1789314172.685469,LIDAR_ONLY,7.6770634117949275,-13.05585164348418,-4.697536703566407,-0.11037583991254929,-0.05177276579065581,0.4503233150166489,-0.8845030619723152,-0.18896937014947612,-16.248447491476785,0.16392926372881028,145,0.7791762509736393,-16.751192764034595,-1.7305114881256014
1789314172.7926981,LIDAR_ONLY,7.692285970556038,-13.07530465792673,-4.702860818568417,-0.1106738704806574,-0.051552139474830026,0.4503099099569907,-0.884485531991861,-0.18875675110672172,-16.273191049535875,0.16392824438330061,147,0.7808495109224425,-16.775108825882235,-1.7302802290675756
1789314172.9053323,LIDAR_ONLY,7.704357508654838,-13.093566686155627,-4.707282387048318,-0.11077703725791964,-0.05159798524794798,0.45027097689403894,-0.8844897643848673,-0.18853324175798253,-16.299188757126228,0.1639267998301894,147,0.7821073878459841,-16.799646288025997,-1.7310222893127047
1789314173.077461,LIDAR_ONLY,7.714356652314266,-13.106084755022803,-4.711664433119106,-0.11119706682614797,-0.05147332010056109,0.45022144056864316,-0.884469538254078,-0.18819569995392157,-16.33843489989548,0.16392462967988142,146,0.7846886022713346,-16.847867540320053,-1.731687720855414
1789314173.1473763,LIDAR_ONLY,7.725182776343598,-13.122042651447233,-4.716399461202476,-0.11120017576023207,-0.05138480460408325,0.45018615390021416,-0.8844922552533891,-0.18806669291924416,-16.35343370815434,0.16392379373742494,148,0.7846886022713346,-16.847867540320053,-1.731687720855414
1789314173.2388346,LIDAR_ONLY,7.738501906399363,-13.13527382711103,-4.720795562171461,-0.111408308640768,-0.05120040563698989,0.4501125486474118,-0.8845142173976304,-0.1878989706273467,-16.372932561135872,0.1639227074679636,148,0.7858244255799322,-16.872409504926516,-1.7314693784865318
1789314173.35659,LIDAR_ONLY,7.7491838668138495,-13.1508489066843,-4.725036700442289,-0.11140111237297254,-0.05119414921433555,0.45001283962508226,-0.8845662187879745,-0.18767962322487294,-16.398431860031504,0.16392128505950748,147,0.789066172526892,-16.898266861170537,-1.7317516174186216
1789314173.47146,LIDAR_ONLY,7.764478473380623,-13.169323660346613,-4.730761990678797,-0.11156504657518547,-0.05109915993566996,0.4501415667795304,-0.884485548832662,-0.1874645608809306,-16.423432136682134,0.16391988701115173,149,0.790496003449304,-16.92297766789021,-1.731645072118628
1789314173.590625,LIDAR_ONLY,7.778039347164602,-13.18283211763522,-4.734505981411854,-0.11162976876578376,-0.05105613044121741,0.4501823630365334,-0.8844591037919785,-0.1872322810210239,-16.450433568762232,0.16391837250855584,148,0.7942908985985272,-16.95012011125311,-1.733419540446291
1789314173.6996083,LIDAR_ONLY,7.790091248549873,-13.197065887094851,-4.739854846301348,-0.11205878876545103,-0.05086125033390023,0.4501998314254804,-0.8844071872499463,-0.18703440704927554,-16.47343574744875,0.16391707847411555,147,0.7960814688450202,-16.972913738650806,-1.7342150754523966
