time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789322047.6830864,LIDAR_ONLY,0.4411539152110553,0.8742052467229205,-1.0801834362972609,0.0349714320157731,-0.06754403064755761,0.7897984833978124,0.6086322029675751,0.7413853601520433,1.153615737675701,-0.05343273829901583,83,0.21236586215318543,0.9603569934179972,-0.8143661940486207
1789322047.7942688,LIDAR_ONLY,0.4417994555719809,0.8741383604884283,-1.0813316234456773,0.034966149960074265,-0.06763254323168902,0.7897991590907338,0.6086218002606815,0.7413866314300769,1.1536120763027717,-0.05343263528427701,81,0.2130253044895155,0.9603717774408048,-0.8144308997523443
1789322047.902571,LIDAR_ONLY,0.44092603391237256,0.8748051867409732,-1.0822087018365885,0.03497220075544535,-0.06771552769432015,0.7897968428393033,0.6086152310979981,0.7413878791633446,1.1536084827336777,-0.0534325341786773,87,0.21301551255863627,0.9607297759119149,-0.8143154429258077
1789322048.0231586,LIDAR_ONLY,0.43953234704936606,0.8756215818666969,-1.0824220000760858,0.03493667110910942,-0.06769015281878163,0.7898178745001081,0.6085928009295835,0.7413891407607495,1.1536048492279787,-0.05343243195089941,80,0.2132281572409557,0.9604783413024567,-0.8143217167132293
1789322048.131398,LIDAR_ONLY,0.43611443562388236,0.875940809354007,-1.0830611082557828,0.034945901577507425,-0.06772223964730387,0.789832485695939,0.6085697386162598,0.7413903787263307,1.1536012837772827,-0.05343233163923683,82,0.2133847633358933,0.9604608877487928,-0.8143495155746409
1789322048.243774,LIDAR_ONLY,0.43743988850426574,0.8752163278033008,-1.084423592702547,0.03497823911710635,-0.06775495481756787,0.7898119706737808,0.6085908641002875,0.7413916180264697,1.153597714476411,-0.05343223122063891,82,0.21363212244758775,0.9599073732721912,-0.8143860207374053
1789322048.352614,LIDAR_ONLY,0.43572628274499337,0.8756008800419739,-1.0852010300242243,0.035001803989900125,-0.06780918068554137,0.7898105708144963,0.6085852865144603,0.7413928586589424,1.1535941413317836,-0.05343213069528408,79,0.21265696768183115,0.9604034014145095,-0.8143615758653687
1789322048.4675658,LIDAR_ONLY,0.43629231837570254,0.8741052371786112,-1.0861750271049864,0.034973538256273244,-0.06784059393234841,0.7898084267317227,0.608586193156158,0.7413941508297599,1.1535904197447233,-0.053432025995176165,86,0.21474503127350641,0.9595381023179395,-0.8144574943207565
1789322048.5751448,LIDAR_ONLY,0.4356805105399233,0.8751874866664442,-1.0857077437208893,0.035013696265694214,-0.06783994554877458,0.7898244960942029,0.6085631012732301,0.7413953941738469,1.153586838777154,-0.053431925252546315,83,0.2136954134775764,0.9598039261793739,-0.8143345614961172
1789322048.6804018,LIDAR_ONLY,0.43719357383733454,0.876285777894725,-1.0863340258571779,0.03504319400085133,-0.06792360591280672,0.7898077036164398,0.6085738653788433,0.7413966262644864,1.1535832902144048,-0.05343182542290593,78,0.2152177005019763,0.9594067310360478,-0.8143767739831055
1789322048.7995257,LIDAR_ONLY,0.4359437013819396,0.8770098734713777,-1.0864964146803817,0.03505798159058311,-0.06797359321056465,0.7898089302352629,0.6085658405410781,0.7413978847168472,1.1535796658193742,-0.05343172345596134,82,0.21461033713927108,0.9596076443473203,-0.814273114196502
1789322048.914,LIDAR_ONLY,0.4356951328018326,0.8762510717093445,-1.0885051650906226,0.03506268284052229,-0.06803967961193433,0.7897925480088024,0.608579445413739,0.7413991820826461,1.1535759293580665,-0.053431618344788254,88,0.2133232746506624,0.9602364298605703,-0.8142896307592047
1789322049.0210023,LIDAR_ONLY,0.43700331198662584,0.8763817398355802,-1.0883118900808642,0.03505106691101903,-0.06804030417804859,0.7897783669901745,0.6085984478702616,0.7414004049641125,1.1535724074081009,-0.0534315192702065,84,0.21305250236979154,0.9603958520755678,-0.8142349698094957
1789322049.1410959,LIDAR_ONLY,0.43806078770922735,0.8758121395547868,-1.0890438542989196,0.03507790357282425,-0.06806407404869708,0.7897716657792977,0.6086029398852936,0.7414017551422771,1.1535685188316078,-0.053431409883712554,85,0.21224049892280436,0.9602928229238723,-0.8144427430156291
1789322049.2464213,LIDAR_ONLY,0.43852771504480387,0.8760751850425054,-1.0897641414480217,0.035034665377514186,-0.06810659721790172,0.7897737014182594,0.6085980316969373,0.7414029297050999,1.1535651360299004,-0.05343131472598309,82,0.21346062689552014,0.9601241774800114,-0.8144673999701977
1789322049.3663788,LIDAR_ONLY,0.440020995228216,0.877679496055137,-1.090159294959466,0.03510192430511635,-0.06815259141521751,0.789752237530316,0.6086168601914737,0.7414042316956719,1.1535613862235856,-0.05343120924576755,86,0.2125537709651235,0.9603890119208891,-0.8145036632684794
1789322049.478792,LIDAR_ONLY,0.4372763413511492,0.8770154442320034,-1.0910013823303049,0.0351222496642272,-0.06818569963061277,0.7897637847252296,0.6085969949653784,0.7414054842416873,1.1535577788143638,-0.053431107772397346,81,0.21292156721428027,0.960350442712467,-0.8144486173429487
1789322049.5955336,LIDAR_ONLY,0.43565476296205996,0.8788531097810147,-1.0913465897433072,0.03517201820371353,-0.06821674846060197,0.7897655033431482,0.6085884110744176,0.7414067505505073,1.153554131761451,-0.053431005185158816,86,0.21291040150804108,0.9599842027413049,-0.8144260610158817
1789322049.7106738,LIDAR_ONLY,0.43724069695043427,0.8790157051782026,-1.0917324986429844,0.03519531735156529,-0.06824575796758506,0.7897498327138645,0.6086041471140132,0.7414079926144884,1.153550554529467,-0.0534309045631398,84,0.21224557082500395,0.9604950023377682,-0.8143321110605535
1789322049.8190606,LIDAR_ONLY,0.43625778972749574,0.8805151869661875,-1.0930737290578798,0.03520695867744326,-0.06833103146849688,0.7897511639164622,0.6085921781388005,0.7414092865098926,1.1535468280132402,-0.05343079974328587,81,0.21256878059119794,0.9596908290982965,-0.8144511693166583
1789322049.9336069,LIDAR_ONLY,0.4357021682338402,0.8805418856449515,-1.0935528233125502,0.03521222701234364,-0.0683567093213093,0.7897458554954971,0.6085958783029003,0.7414105180511699,1.153543281075856,-0.053430699975872936,86,0.2136914146354506,0.9599661490482656,-0.8143170089068825
1789322050.0403202,LIDAR_ONLY,0.43472726978810833,0.8801602683281327,-1.0940641668504543,0.035239015115437436,-0.06833158139210373,0.7897601956386374,0.6085785406855632,0.741411826912481,1.1535395114444855,-0.05343059394588327,86,0.2124485910832602,0.9602845910102404,-0.8144072841241793
1789322050.1521113,LIDAR_ONLY,0.4341451288321383,0.8803379330415695,-1.0946576497723508,0.035269574385375695,-0.06836387501787185,0.789752657404698,0.6085829260153728,0.7414130987753157,1.1535358483658598,-0.053430490914231694,85,0.2112865686621748,0.9601681366265779,-0.814424572813896
1789322050.2642279,LIDAR_ONLY,0.4343156866140306,0.8814789236161438,-1.0942722625396812,0.0352658103488155,-0.06838273719737527,0.7897631666061982,0.6085673870213443,0.7414143717433643,1.153532182098229,-0.05343038779414524,81,0.21274208868290073,0.9600920067526026,-0.8142897115899986
1789322050.3741517,LIDAR_ONLY,0.4376920210484933,0.8831779238138673,-1.0948380557374457,0.03536054535043631,-0.0684787329572588,0.7897242713092002,0.6086015693951511,0.7414156330686013,1.1535285493572067,-0.05343028561829288,83,0.21172905540690753,0.9603018593325748,-0.8143833701525198
1789322050.48476,LIDAR_ONLY,0.4362520708321826,0.8833097334404737,-1.0959826801668704,0.03530543965937008,-0.06854789404858223,0.7897457336264284,0.6085691319569352,0.741416933744967,1.1535248032750538,-0.05343018025585279,84,0.21294804008396698,0.9606441897413432,-0.8143951066159901
1789322050.5919304,LIDAR_ONLY,0.4344759940642752,0.882396553112648,-1.0971819980587083,0.03539819095854663,-0.06856571642354642,0.7897409348564608,0.6085679636821443,0.7414181844920835,1.1535212009885718,-0.05343007893904289,80,0.21225268780152706,0.9607160500323888,-0.8143875448534842
1789322050.708745,LIDAR_ONLY,0.4352618887581776,0.8828070877538892,-1.0974991307316766,0.03536473782043622,-0.06860878605552621,0.7897351463003848,0.6085725663327164,0.7414195257482402,1.1535173380200998,-0.05342997029170318,76,0.21366545064023248,0.959748073218812,-0.8145061689919314
1789322050.815678,LIDAR_ONLY,0.43469745964732814,0.8834414081299898,-1.0982814361719513,0.035431091755018955,-0.06868936635221419,0.7897272586631504,0.608569852696931,0.74142075309695,1.1535138031122827,-0.05342987087238708,84,0.2132346633120473,0.9598999590787005,-0.814422576572311
1789322050.9299183,LIDAR_ONLY,0.4356498820910927,0.8817008015648844,-1.0985528384355971,0.03536060922503407,-0.06864027034065107,0.7897326102530008,0.6085725469537537,0.7414220710611011,1.1535100072154711,-0.053429764114027854,84,0.21337664988732882,0.9597746176249283,-0.8144300514273531
1789322051.0350213,LIDAR_ONLY,0.4343917220773365,0.8819631974687808,-1.0991077685022004,0.03537796887643114,-0.06857606656085671,0.78974268723997,0.6085656992997636,0.7414233004386471,1.1535064665233516,-0.0534296645637969,80,0.21346238421316735,0.960015136080365,-0.8143534771240766
1789322051.1494317,LIDAR_ONLY,0.4355055693274017,0.8812831029096254,-1.0994704605489973,0.03537965017296113,-0.06864035071178466,0.789734247049617,0.6085693071826547,0.7414245947824859,1.1535027387426469,-0.05342955976761021,84,0.21229608125596822,0.9602113837315034,-0.8143960975461966
1789322051.2576067,LIDAR_ONLY,0.4361600116716545,0.8826039166688198,-1.0998425475090705,0.035440353573236036,-0.06864813903090715,0.7897323546435069,0.6085673523739337,0.7414258516991467,1.1534991191566395,-0.053429458028459886,82,0.21410113865090769,0.9600490908964562,-0.8143908407930861
1789322051.3754041,LIDAR_ONLY,0.4367532091356522,0.8828663183432861,-1.1002688509655167,0.03547867823235775,-0.0687209621385758,0.7897172100055577,0.6085765530930938,0.7414271608610674,1.153495349175012,-0.0534293520675046,85,0.21355222528979753,0.9598128916385993,-0.8145131824515901
1789322051.4828148,LIDAR_ONLY,0.43520048229433417,0.8820917198063329,-1.09990415725124,0.03537590667967674,-0.06860720265889882,0.7897329484001324,0.6085749478750712,0.7414284324226893,1.1534916874644785,-0.05342924915113733,85,0.21218967849054987,0.9601386118127277,-0.8145012103831238
1789322051.5965278,LIDAR_ONLY,0.43847493307125673,0.8845930467137934,-1.1006368886138636,0.03544997793526496,-0.06880105810154107,0.7897106903384299,0.6085776359953579,0.7414297305897548,1.1534879491324472,-0.05342914408232281,83,0.2148599142766883,0.9593383117340031,-0.8145745522159726
1789322051.7046568,LIDAR_ONLY,0.43592526795644354,0.8838926620419383,-1.1005904756665335,0.035488086759864604,-0.06871308238787398,0.7897300268144488,0.6085602622210322,0.741431003948293,1.1534842822357878,-0.053429041022267566,84,0.2150657450893246,0.9590611765945015,-0.8146394510134829
1789322051.820853,LIDAR_ONLY,0.43732084873416743,0.8844957486709322,-1.101341625803765,0.03552975309713927,-0.06880190473841478,0.7897103184172312,0.6085733707077378,0.7414322781941292,1.1534806127782968,-0.0534289378912314,83,0.2140861144879184,0.959046756359793,-0.8146918892546193
1789322051.9341016,LIDAR_ONLY,0.43626755640562803,0.8857152961781902,-1.1013707723543806,0.035534874282628394,-0.06885664978356354,0.7897050639397475,0.6085736984772024,0.7414335790951458,1.1534768665558088,-0.053428832603715316,81,0.2136094196561439,0.9593998598661376,-0.8146834263239825
1789322052.0422356,LIDAR_ONLY,0.43341425310220616,0.8876487742857891,-1.1020428924576178,0.035614175185079595,-0.06882885868801457,0.7897088369964247,0.6085673105806342,0.7414348551290133,1.1534731919378927,-0.05342872932964169,83,0.2128371012065788,0.9599075325122534,-0.8144812350045466
1789322052.1556144,LIDAR_ONLY,0.43637690589670425,0.8894197004480715,-1.1027695572249758,0.03563488300922131,-0.06892048097463702,0.7896867843766359,0.6085843450139286,0.7414361578511213,1.153469440459569,-0.05342862389644357,83,0.21385125967806465,0.9594046653119093,-0.8145659723906915
1789322052.269035,LIDAR_ONLY,0.4370595064493854,0.889314103831043,-1.1033101351872303,0.03563808741575813,-0.06899348965470616,0.7896894725363152,0.6085723967416934,0.7414374614905582,1.1534656863337545,-0.053428518389862026,82,0.2134923727365944,0.9595936375053826,-0.8145794836909028
1789322052.3834698,LIDAR_ONLY,0.43746879774752945,0.891675818321723,-1.104686826616527,0.03567795562783793,-0.06911804276451876,0.7896720728992762,0.6085785051491552,0.7414387402041143,1.153462003982024,-0.0534284149014217,82,0.2140629157527641,0.9589259557650966,-0.8146363821081245
1789322052.4969063,LIDAR_ONLY,0.4355451648428815,0.8926423595357104,-1.1046073543518504,0.035742841016726576,-0.06915224794882566,0.789670328686822,0.6085730752434944,0.7414400715151992,1.1534581701576132,-0.05342830715704673,84,0.21201550894808158,0.959466780044199,-0.8147486670826467
1789322052.6093895,TRANSITION,0.16487927028308969,0.8420382357079523,-1.0010998003031149,0.05142491865988198,-0.06465712257189196,0.7969595872680584,0.5983563741643219,2.7387682481626684e-08,2.1034584241075294e-08,0.1796160225834155,84,0.21242679021514083,0.9589858525891847,-0.8147103791945982
1789322052.727927,LIDAR_ONLY_SAFE,0.1707514550589691,0.8006661766699926,-1.1094987086350308,0.04979807383171457,-0.06414285789976014,0.7985724209437636,0.5963957864800178,2.7387678624352145e-08,2.1034597147417955e-08,0.0625256225834292,17,0.017098733391039934,0.5159683063045459,-0.6652521071224976
1789322052.8353772,LIDAR_ONLY_SAFE,0.1405629965047204,0.8361099811690105,-1.1974073266363858,0.03533214677404966,-0.07309122123099505,0.7969566804010422,0.5985560644980971,-0.001141974266779196,-0.0009113562055538538,-0.0023243643292745753,102,0.0030166016018024103,0.5270962373534732,-0.7578301936941629
1789322052.9505816,LIDAR_ONLY_SAFE,0.14149375214755427,0.8324692884253088,-1.1998045627885205,0.035316270684711715,-0.07322697673287355,0.7969552526166062,0.5985423094738491,-0.00122706238265648,-0.000913775749418283,-0.0023174886038425796,114,-0.01856337509797224,0.5370165143762706,-0.8375471800207908
1789322053.0977378,LIDAR_ONLY_SAFE,0.14135076077674485,0.8338817338398181,-1.2000057631397931,0.035388089714248325,-0.07330217551379735,0.7969590067077725,0.5985238640177027,-0.0012381142848655266,-0.0009144197082651545,-0.002316552400671537,144,-0.013450460123828938,0.5318726151398988,-0.8392971699439253
1789322053.2262297,LIDAR_ONLY_SAFE,0.14177019960164655,0.8311446463087918,-1.2010079132812852,0.0354214166106095,-0.07330038759219601,0.7969598698308612,0.5985209622923062,-0.001245830271520551,-0.0009128684146824939,-0.0023163296729460797,144,-0.014297673511335488,0.5316595654422881,-0.8391674217012013
1789322053.3303459,LIDAR_ONLY_SAFE,0.14205135731666446,0.8343354794460945,-1.202282141965396,0.03560601338654292,-0.07339644852621997,0.7969517918517461,0.5985089929305545,-0.0012511497851597356,-0.0009113257152930931,-0.002316143365759235,144,-0.0137151736965927,0.5358045479132105,-0.8377440670633204
1789322053.4239411,LIDAR_ONLY_SAFE,0.1434941338539296,0.8325807302020255,-1.2045156479523111,0.0356853473690372,-0.07345573973309126,0.7969766979596858,0.5984638278064025,-0.0012554122468243808,-0.0009100729989476586,-0.002315969123252229,144,-0.012454518379222276,0.5351235184207731,-0.8375830512176725
1789322053.532847,LIDAR_ONLY_SAFE,0.1427253468833377,0.832009566471226,-1.2055510798679479,0.03569680742766079,-0.07341787298511245,0.7969753724016182,0.5984695561606425,-0.001260521850009029,-0.0009096263559107837,-0.002315714382348538,144,-0.012279178793487458,0.5352663098879924,-0.8372292883273226
1789322053.6500442,LIDAR_ONLY_SAFE,0.14319798668732456,0.8341780135266681,-1.2060143757600514,0.035767056671876574,-0.07349965226270291,0.7969698726457066,0.5984626478481165,-0.0012659406210114106,-0.0009094129177404237,-0.0023155066300684923,144,-0.012639242544419988,0.5375363253708583,-0.8369008532545965
1789322053.7629225,LIDAR_ONLY_SAFE,0.14310577685030837,0.83145759645065,-1.207684071082922,0.03584842922332722,-0.07350627333274044,0.7969879023506645,0.5984329548158592,-0.0012706271638130613,-0.0009096734622475455,-0.002315333906880074,144,-0.012212660913333546,0.5381156016394562,-0.8366736056643532
1789322053.8787785,LIDAR_ONLY_SAFE,0.14354781734522185,0.832257452534062,-1.2084879395874804,0.03590206360509368,-0.07353654263214406,0.7969916603538045,0.5984210157181085,-0.0012743110921726519,-0.0009102080804277296,-0.0023153059391617936,144,-0.011285293503714586,0.5352558065849755,-0.8368329906493218
1789322053.9877949,LIDAR_ONLY_SAFE,0.14253543399863378,0.83312565622024,-1.2086640999114187,0.03592185869083706,-0.0735296532398163,0.7969783330616534,0.5984384235599318,-0.001278074590443636,-0.0009103097330337567,-0.0023152096140219014,144,-0.0111997621217455,0.5348989557389976,-0.8370546494512531
1789322054.1142714,LIDAR_ONLY_SAFE,0.14449708557000315,0.8339582584946722,-1.2095871297593832,0.03598457821483545,-0.07358994328074701,0.7969832338344756,0.5984207176939804,-0.0013066889850297712,-0.0009103290528994779,-0.0023298579518640783,144,-0.010751930731665938,0.5367521426082298,-0.8370799622974948
1789322054.225829,TRANSITION,-0.7763510163461333,0.032897639816847346,-0.9686685239400251,0.03590542706131579,-0.07360551630451714,0.7966573828472953,0.5988572806871333,-0.013323074591698196,0.001626136183598817,-0.00220353843211038,136,-0.010046037961044385,0.536680578416614,-0.8371176141970825
1789322054.3432837,LIDAR_ONLY_SAFE,-0.7823513083766629,0.03569050594520473,-0.9639177912815063,0.03656616229489423,-0.07292519191008094,0.7923472250188465,0.6045913555161329,-0.027889623332818164,0.0049561870199580915,-0.00205014838225423,132,-0.04115081892527456,0.32241622251738455,-0.8743384645912602
1789322054.4567235,LIDAR_ONLY_SAFE,-0.7876373628819615,0.034145293509367014,-0.9641862521035368,0.03743233450950364,-0.07166684382560028,0.783603978850056,0.6159768568376631,-0.01970067832926048,0.013756444721657005,-0.0024559720395233575,127,-0.012399302911525691,0.4193614850355539,-0.8567917402854263
1789322054.5650127,LIDAR_ONLY_SAFE,-0.8226402906413409,-0.010677784575751484,-0.9786606931259514,0.03748735299952296,-0.07046248983872513,0.7735878029192041,0.6286427022287423,-0.002455384551909627,0.0224802454956817,-0.0030809050544129135,119,-0.012552612572839371,0.4174809655269425,-0.8551775634886074
1789322054.6793811,LIDAR_ONLY_SAFE,-0.8117933045049591,0.008602816252514987,-0.9744603469041837,0.0377767564387628,-0.07042133259048115,0.7692099046538078,0.633979396488267,0.021764022475986987,0.022041401705922954,-0.0034643961889222336,122,-0.04120184333077145,0.4653881735162383,-0.8482279357386442
1789322054.8010817,LIDAR_ONLY_SAFE,-0.8191988103985548,0.022123674227081454,-0.9733539939919724,0.037795435509170486,-0.0703190019416305,0.7691037077991308,0.6341184665898276,0.04884724125818665,0.019340084447299545,-0.0038186751724151313,139,-0.05071159524512115,0.47778797772833376,-0.8468669670848189
1789322054.9059138,LIDAR_ONLY_SAFE,-0.8301143445491186,0.04425565075583186,-0.9699995654557259,0.03783702535785548,-0.07008997422274141,0.7689347249785594,0.6343462333360795,0.0743161758427568,0.016797800132755572,-0.004152017071312131,138,-0.05751981158060748,0.49615691389931843,-0.8448707236679108
1789322055.024644,LIDAR_ONLY_SAFE,-0.8269614462905068,0.06707905944113916,-0.9664488782374481,0.03770478698574482,-0.0702012301408945,0.7688320409939843,0.6344662552619245,0.10135518905957391,0.014103033307123244,-0.004506444821132438,134,-0.06497614580816384,0.5153467245000387,-0.8417998932589084
1789322055.130492,LIDAR_ONLY_SAFE,-0.8366145453607723,0.08447868460581104,-0.9648665005089074,0.03769606527277365,-0.06995712667385387,0.7686733354729682,0.6346859935616594,0.12757097807729004,0.011484486720732323,-0.004850153308233018,139,-0.07102140236446282,0.5380755077113383,-0.8399018616437997
