time,mode,fused_x,fused_y,fused_z,fused_qx,fused_qy,fused_qz,fused_qw,gt_x,gt_y,gt_z,feat_count,aft_x,aft_y,aft_z
1789320847.9062498,LIDAR_ONLY,10.38131090159845,-9.174142569040606,-3.911952249086997,0.15717900194957116,0.015512253472902393,-0.3002914549580081,0.9406801653152531,-0.06643518527130363,-17.27709340157533,0.1632823503672262,146,12.743013532687305,-10.912323297333234,-0.1410148129585539
1789320848.0306404,LIDAR_ONLY,10.397049428398793,-9.185404169114703,-3.9156576979123896,0.15720536807590357,0.015360570340565573,-0.30013775765022466,0.9407272992528852,-0.0663610066146007,-17.3025965351581,0.16328168231924137,148,12.76193597399854,-10.92867985385994,-0.1400216109954334
1789320848.1461802,LIDAR_ONLY,10.414387406448895,-9.197372478888807,-3.9198449508914055,0.15741500322371738,0.015108851755023158,-0.3000175186462842,0.9407346745305226,-0.06629035516327164,-17.32685112397237,0.163281037670832,149,12.780989674148351,-10.943440703212367,-0.13996743414232543
1789320848.2605145,LIDAR_ONLY,10.434620497877777,-9.212549601001118,-3.9240091559525134,0.15739793685041945,0.015035088093300243,-0.3000780764424629,0.9407193968659568,-0.06621751420978847,-17.351857336905088,0.16328023437438863,148,12.798348676102872,-10.96058718799905,-0.14209660631025564
1789320848.3820822,LIDAR_ONLY,10.450086655570328,-9.224658707431061,-3.927825118918496,0.15707617787549155,0.014982596625471785,-0.3001044647499424,0.940765595873667,-0.06614355310508913,-17.377362893367923,0.16327941662518425,147,12.816503041339738,-10.979654942211358,-0.14221903445352913
1789320848.5243778,LIDAR_ONLY,10.4686451529182,-9.236931902928712,-3.9318092284635497,0.15706230455350034,0.014981067041269112,-0.3001313789568765,0.94075935046328,-0.06605425549599558,-17.408115473114833,0.1632785186391526,150,12.835945668907625,-10.994846686475102,-0.14109002402752427
1789320848.6117358,LIDAR_ONLY,10.489287813317658,-9.248884946247147,-3.936140646307277,0.15690619586519158,0.014870496429875034,-0.30013297577855536,0.9407866447209763,-0.06599981805317601,-17.426866548424112,0.16327803318791748,148,12.854203197279682,-11.011595399140349,-0.14099992772046482
1789320848.7288835,LIDAR_ONLY,10.503237329536754,-9.260607656297621,-3.9399263329438923,0.1568011689075956,0.014856591021796303,-0.3000228426767007,0.9408395022556263,-0.06592505549596103,-17.452619347270563,0.16327732054147193,148,12.875934684100676,-11.029633922272806,-0.1415359702283961
1789320848.8398526,LIDAR_ONLY,10.518752163892195,-9.27113085557863,-3.942936031580762,0.15652657230355665,0.01488002042416741,-0.29994396641009774,0.9409100032252042,-0.06585464734486364,-17.476873090367896,0.16327658868858894,150,12.892790200713332,-11.045608023414564,-0.14322981129375006
1789320848.9575324,LIDAR_ONLY,10.533444942767808,-9.279231817384813,-3.9459753639310358,0.1566545896194802,0.014795778297654464,-0.2999098035405683,0.9409009162690706,-0.06578206473582433,-17.501876966469787,0.1632757817677269,147,12.911099025831065,-11.061919132769013,-0.14328598181889982
